model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,phase_disagreement,outer_fan_width,outer_order_signature,slow_retention,gaussian_wave,wave_strength,inertia_wall_score,reversal_pressure,tail_anchor_type,extrema_pair,v2_2_rule,directional_error_type,truth_direction_group,prediction_direction_group
trend_method_v2_0,320933,320934,2026-03-10T12:45:17.878401,Neutral,1.0,0.0,regime=NOISE|slope_sum=1.181097,Bear,71364.89,71304.78,-60.11,03/10/2026  12:39:47 PM,03/10/2026  12:44:35 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,71376.78056525967,71370.5996126395,71346.69220240883,71326.32265840548,71314.54247545022,71309.85900969253,-0.47428763082643854,0.5966750777079142,0.759231311867552,0.5844218924958113,0.3592627946254652,0.18154303840674402,-66.92155556713988,6.1773776852787705,138.2574011063698,1.0,76.25591762622935,0.0,-7.0118515874492005,0.29759878598713496,1.1810969702037255,1.1810969702037255,-0.13959751132292916,0.5966750777079142,0.5844218924958113,66.92155556713988,0.0,-7.0118515874492005,0.29759878598713496,1,1,False,0.012253185212102835,1.1810969702037255,7.0118515874492005,0.29759878598713496,56.6605090482932,True,True,False,True,False,True,2.9554217459299252,1.6265098867369927,-0.5993987260499125,-1.234311706999506,True,0.8477066459868026,23.90741023067676,-2.4638910603825934,False,0.11988750507366082,1.2335189426939905,0.7918892367779335,0.673982610009355,0.8333333333333334,2.9554217459299252,0.0,0.23267673483497328,0,16.46364871294645,53>68>83,1.1252277255280205,0,146.87792181583063,4.583986394208869,-135.00162080920927,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320934,320935,2026-03-10T12:49:23.064262,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.123412,Bull,71304.78,71393.81,89.03,03/10/2026  12:44:49 PM,03/10/2026  12:49:37 PM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,71268.04328661613,71241.14884538672,71242.54858150297,71254.46597935299,71265.46777343635,71272.51214107069,2.4112594690177502,0.46642774517567887,-0.16338542742050777,-0.3430155164660391,-0.30066591786999197,-0.21501453457130992,4.46885445456428,71.39041002170416,65.21303233642539,0.2,-57.879002827976365,0.0,13.427969972326537,0.17898126851969637,0.12341222870963975,0.12341222870963975,-2.0195367333178096,0.46642774517567887,-0.3430155164660391,4.46885445456428,0.0,13.427969972326537,0.17898126851969637,1,-1,True,0.809443261641718,0.12341222870963975,13.427969972326537,0.17898126851969637,36.210791274813246,False,False,False,True,False,True,3.899768610521278,3.5415010105189966,0.9443468645913526,1.5437455906412652,True,0.61192339293253,-1.399736116247368,-25.307146346924128,True,1.0,2.574644896438258,1.3411259537442675,0.8466239382798368,0.6666666666666666,3.899768610521278,-0.16666666666666674,0.2456192056264382,1,18.046161717706127,83>68>53,0.858695968907341,0,209.64781112807395,5.205018816989469,-38.56476003575699,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320935,320936,2026-03-10T12:54:24.069155,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.339284,Bear,71393.81,71273.66,-120.15,03/10/2026  12:49:52 PM,03/10/2026  12:54:38 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,71335.12211619354,71347.41795691338,71340.16880499512,71327.77101926485,71316.20733599024,71307.67549249217,-1.2188964717588533,-0.033751436581951566,0.29167674354539486,0.37303592221178405,0.33830890411991277,0.2616895727242081,-27.44662370136939,-31.91547815593367,-103.30588817763783,0.8,72.51022004331753,0.0,-5.429322032490745,0.17377708851833762,0.3392844856298325,0.3392844856298325,0.6258400641963685,-0.033751436581951566,0.37303592221178405,27.44662370136939,0.0,-5.429322032490745,0.17377708851833762,-1,1,True,0.4067873587937356,0.3392844856298325,5.429322032490745,0.17377708851833762,80.89560490930998,True,True,False,True,False,True,2.5173590509421047,1.5871223600980542,-1.3824095595791732,-2.326756424170526,True,0.8453880627490538,7.249151918265852,8.64888803451322,True,1.0,1.5105732153042482,-1.0640716811340099,0.9781448566914163,0.6666666666666666,2.5173590509421047,0.0,0.1585508762496232,1,20.095526772682206,53>68>83,0.9730343990559049,0,109.4832658629166,5.763095452792914,110.89070453101704,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320936,320937,2026-03-10T12:59:26.067229,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.362931,Bull,71273.66,71334.14,60.48,03/10/2026  12:54:52 PM,03/10/2026  12:59:40 PM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,71210.9051007387,71209.29097454935,71214.26041686352,71226.08800089001,71239.14722420658,71249.89747184816,0.06672766591145773,0.01278020743302477,-0.23822947136977746,-0.3757110272108548,-0.3828608830954181,-0.32260980644969095,38.99237110945978,66.43899481082917,98.35447296676284,0.8,-92.94137206548476,0.0,-4.539867289538961,0.10848807652322909,-0.36293081977783004,0.36293081977783004,-0.09609594915895978,0.01278020743302477,-0.3757110272108548,38.99237110945978,0.0,-4.539867289538961,0.10848807652322909,1,-1,True,0.3884912346438796,0.36293081977783004,4.539867289538961,0.10848807652322909,107.4374756415814,True,False,False,True,False,True,1.3989190614702238,0.293879687188585,-1.1184399894718808,0.2639695701072924,True,0.3908522454130626,-4.969442314162734,-12.218594232428586,True,1.0,0.3049571372812352,-1.205616078023013,0.9597774462283684,0.6666666666666666,1.3989190614702238,0.0,0.08810814766983573,0,23.809470958149177,83>68>53,1.0811817167559639,1,169.744882988467,6.53484042623968,-87.34149481235727,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320937,320938,2026-03-10T13:04:27.070275,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.295640,Bear,71334.14,71235.99,-98.15,03/10/2026  12:59:54 PM,03/10/2026  01:04:41 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,71236.05349285899,71242.0332220489,71246.85006528912,71247.02721664276,71245.5626251612,71244.48631856186,0.3211776027492306,-0.29298633608414093,-0.09886394512977859,-0.0026538824422459584,0.03197711934990366,0.020392050018926966,8.432825702868286,-30.559545406591496,-96.99854021742067,0.6,52.366867357704905,0.0,-0.07374439759587403,0.047904604019381014,-0.2956402185263869,0.2956402185263869,1.19738399318225,-0.29298633608414093,-0.0026538824422459584,8.432825702868286,0.0,-0.07374439759587403,0.047904604019381014,-1,-1,False,0.29033245364189497,0.2956402185263869,0.07374439759587403,0.047904604019381014,28.523946250958502,False,False,False,True,False,True,0.7680509357742267,12.958712039662108,-0.6308681256959972,0.4875718637758837,False,0.371344061052091,-4.816843240216258,0.15259907394647598,False,0.49539939170896435,0.8082863297877338,0.5033291925064987,1.1335970836022828,0.5,0.7680509357742267,-0.16666666666666663,0.0362806257690296,1,2.5408980809006607,53>68>83,0.055023051811076584,0,128.91401837335434,0.9315436497059405,97.65446848387364,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320938,320939,2026-03-10T13:09:29.070681,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.700362,Bull,71235.99,71248.66,12.67,03/10/2026  01:04:55 PM,03/10/2026  01:09:43 PM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,71314.3779100331,71319.0538124207,71338.43052497556,71342.26170640075,71336.88212305268,71328.91973586143,0.13766157934514922,-0.6356281883890915,-0.46567794065049384,-0.06473381682553736,0.13218844319453638,0.20254890196702036,14.541825828331639,6.1090001254633535,36.66854553205485,0.6,89.84457058587577,0.0,-16.332751186622772,0.3413547493538187,-0.7003620052146289,0.7003620052146289,0.2014789619174319,-0.6356281883890915,-0.06473381682553736,14.541825828331639,0.0,-16.332751186622772,0.3413547493538187,-1,-1,False,0.5708943715635542,0.7003620052146289,16.332751186622772,0.3413547493538187,20.763299151094348,True,False,False,True,False,True,1.6384388703718287,3.1015197748486347,0.870387934597602,1.5012560602935991,False,0.3024751745797052,-19.376712554862024,-14.559869314645766,False,0.15431699075969546,0.9432400154728384,0.13495368568510457,0.7613112182742503,0.5,1.6384388703718287,0.0,0.07739537149508237,1,13.341970539317117,53>68>83,0.3994711619870941,1,103.10754034288402,3.7184286482380715,-21.97372253172398,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320939,320940,2026-03-10T13:14:31.419475,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.517824,Bull,71248.66,71328.79,80.13,03/10/2026  01:09:58 PM,03/10/2026  01:14:45 PM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,71258.2958237533,71247.73825699813,71260.93049373532,71273.92418195168,71283.83560219922,71291.53043335075,1.2802780456713663,-0.14301335915115487,-0.43027490883469,-0.3748104639034864,-0.3070390158427472,-0.2463546218623378,33.23460959744989,18.69278376911825,12.583783643654897,0.8,-121.82271981025406,0.0,-9.693966206701589,0.24708475919323972,-0.5178238230546413,0.5178238230546413,-0.40317715618218136,-0.14301335915115487,-0.3748104639034864,33.23460959744989,0.0,-9.693966206701589,0.24708475919323972,-1,-1,False,0.2317971047523315,0.5178238230546413,9.693966206701589,0.24708475919323972,64.18130668728028,True,False,False,True,False,True,2.7817704152657825,1.99693829239172,1.1433315448939538,0.27294361029635184,True,0.5665304517562229,-13.192236737188068,6.184475817673956,False,0.5010769724850325,1.7105529545060563,0.7673129390332178,0.9228442176050449,0.8333333333333334,2.7817704152657825,0.33333333333333337,0.2190053782259464,1,17.606251399076427,83>68>53,0.9282041016085714,0,55.3613293011731,5.04800603628529,-5.631994886947723,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320940,320941,2026-03-10T13:19:32.058375,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.095794,Bear,71328.79,71274.74,-54.05,03/10/2026  01:15:02 PM,03/10/2026  01:19:46 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,71250.01052418849,71258.1136271779,71259.36077342577,71263.52193986611,71266.15159761116,71268.3953514653,-1.0195373051064962,0.017432779884984484,-0.11192911563193775,-0.1132268491146533,-0.0814365335390903,-0.0769755868732318,18.38482727680821,-14.84978232064168,-33.54256608975993,1.0,14.254220625225571,0.0,-5.651621437762515,0.051379090878513764,-0.09579406922966882,0.09579406922966882,1.4982682132196323,0.017432779884984484,-0.1132268491146533,18.38482727680821,0.0,-5.651621437762515,0.051379090878513764,1,-1,True,0.1306596289996378,0.09579406922966882,5.651621437762515,0.051379090878513764,191.92030805926095,True,False,False,True,False,True,1.4205381701503939,4.229508021710139,-1.3612322451153887,-2.5045637900093425,False,0.6235109692270453,-1.2471462478715694,11.945090489316499,True,1.0,1.166331980508403,-0.5442209739976533,1.015173463325177,0.8333333333333334,1.4205381701503939,0.0,0.11183723053883164,0,4.873411599182873,83>68>53,0.2716389695269754,0,39.65156621522328,1.4770084876065084,44.943435605078776,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320941,320942,2026-03-10T13:24:34.084622,Bull,1.0,0.7142167821530165,regime=RUN|slope_sum=0.714217,Bear,71274.74,71248.39,-26.35,03/10/2026  01:20:00 PM,03/10/2026  01:24:48 PM,False,True,False,True,False,False,True,False,False,False,False,False,RUN,Bull,71296.94540276044,71271.6770976947,71261.44224839636,71256.68158723775,71254.80082265512,71254.53235318515,1.8310293658323644,0.5647819072019047,0.28757979034526215,0.14943487495111185,0.07220809308819298,0.025610337586840615,-42.41304957529064,-60.79787685209885,-45.94809453145717,1.0,9.272083605304942,1.0,35.239620963911875,0.0285281988987533,0.7142167821530165,0.7142167821530165,-1.6850580136360374,0.5647819072019047,0.14943487495111185,42.41304957529064,1.0,35.239620963911875,0.0285281988987533,1,1,False,0.41534703225079284,0.7142167821530165,35.239620963911875,0.0285281988987533,59.384000257507125,False,False,False,False,True,False,2.9306443690056767,10.85280156956486,1.5101061988552829,2.8713384439706715,False,0.36625270425288287,10.234849298343761,11.48199554621533,False,0.3252165338427858,1.5434495754871023,0.37711759497869934,0.5751862248297281,1.0,2.9306443690056767,0.16666666666666663,0.27687125075065055,0,2.149234052601969,53>68>83,0.24725330562614545,0,94.34044294185878,0.6849923154773683,57.8072076726512,,,,bull_called_bear_truth,Bear,Bull
trend_method_v2_0,320941,320942,2026-03-10T13:25:31.309165,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.220532,Bear,71274.74,71248.39,-26.35,03/10/2026  01:20:00 PM,03/10/2026  01:24:48 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,71235.03267735729,71268.43994317061,71266.14348428558,71261.75259298501,71258.88255845661,71257.48947155804,-3.3294525846886245,-0.32471084669668926,0.07663751672043873,0.10417867937758274,0.07517322552484984,0.04264767752101761,22.45679420075612,64.86984377604676,125.66772062814562,0.2,16.8201166530489,0.0,5.206903590122238,0.2018526073021349,-0.22053216731910652,0.22053216731910652,4.9955909113673895,-0.32471084669668926,0.10417867937758274,22.45679420075612,0.0,5.206903590122238,0.2018526073021349,-1,1,True,0.428889526074272,0.22053216731910652,5.206903590122238,0.2018526073021349,101.83001633617239,False,False,True,True,False,True,3.9528005305292027,16.805441286774517,1.022156161523526,-0.4879500373317569,True,0.823919968432117,2.296458885030006,-7.938390413313755,True,1.0,3.406090101409063,1.862640525921961,0.9129648428813777,0.6666666666666666,3.9528005305292027,-0.33333333333333337,0.24895931612172478,1,4.263121426964062,53>68>83,0.2219995824234502,0,140.5175029487873,1.5045801897103954,-115.8666896889099,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320943,320944,2026-03-10T13:34:37.071900,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.508207,Bear,71325.53,71064.9,-260.63,03/10/2026  01:30:04 PM,03/10/2026  01:34:51 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,71115.42770189837,71150.22061527081,71152.72010559274,71141.10208168018,71130.24845496625,71123.24414990925,-1.343943284742636,-0.824969795798097,0.10204131163118291,0.31676296405385074,0.2921590076675784,0.20317482937025488,7.8164480108825956,-14.640346189873526,-79.51018996592029,0.4,-137.20244002169056,0.0,12.786122857200098,0.1783492274204036,-0.5082068317442463,0.5082068317442463,3.8156259471765472,-0.824969795798097,0.31676296405385074,7.8164480108825956,0.0,12.786122857200098,0.1783492274204036,-1,1,True,1.1417327598519478,0.5082068317442463,12.786122857200098,0.1783492274204036,15.38044654782642,False,False,True,True,False,True,3.0830511932636,2.796408493567665,-0.8697493372656027,-1.8919054987891286,True,0.8946372602743544,-2.4994903219339903,-4.795949206963996,True,1.0,1.445984596373819,-1.9601055050352443,0.6367299146817718,0.6666666666666666,3.0830511932636,0.0,0.19417987594238986,1,17.857931770922733,53>68>83,0.812096801091684,0,140.30806681801914,5.139321663167357,82.34603366784904,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320943,320944,2026-03-10T13:35:34.674997,Neutral,1.0,0.0,regime=NOISE|slope_sum=-1.774378,Bear,71325.53,71064.9,-260.63,03/10/2026  01:30:04 PM,03/10/2026  01:34:51 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,71020.50294121775,71075.42100647812,71105.89132012568,71114.82662268882,71114.16841493208,71111.60183570712,-3.3047283349660574,-1.515471386608624,-0.780550980794942,-0.25890688467552536,-0.0406291224371671,0.01979387523169862,91.09889448936156,83.28244647847896,97.92279266835249,0.6,122.60300744665437,0.0,60.91111205596826,0.2426581450789291,-1.7743782712841494,1.7743782712841494,1.3936608671547988,-1.515471386608624,-0.25890688467552536,91.09889448936156,0.0,60.91111205596826,0.2426581450789291,-1,-1,False,1.2565645019330987,1.7743782712841494,60.91111205596826,0.2426581450789291,51.34130414222873,False,False,True,True,False,True,5.9200805847140145,17.539074831491412,2.8370293914504146,3.706778728716017,True,0.6784239502976417,-30.470313647558214,-27.970823325624224,False,0.3200841665339521,2.5241773541711154,1.0781927577972965,0.45068553990506316,0.8333333333333334,5.9200805847140145,0.16666666666666674,0.46608069467857166,0,3.224786981707439,53>68>83,0.3193298823443911,1,162.79263644439925,0.981941323344709,-68.87377658493097,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320943,320944,2026-03-10T13:36:19.804971,Bear,1.0,-1.7053916001750622,regime=RUN|slope_sum=-1.705392,Bear,71325.53,71064.9,-260.63,03/10/2026  01:30:04 PM,03/10/2026  01:34:51 PM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,71003.42071377707,71027.70760006686,71061.37895441205,71082.2097957268,71090.82523729677,71093.83589050795,-0.5454767075716518,-1.121241024840856,-0.9916502141331875,-0.5841505753342062,-0.2973146140611789,-0.154906586443758,90.41517673087947,-0.6837177584820893,-83.96616423696105,1.0,-6.123630997026339,1.0,12.30786311031261,0.3463374501450396,-1.7053916001750622,1.7053916001750622,0.44561298852763936,-1.121241024840856,-0.5841505753342062,90.41517673087947,1.0,12.30786311031261,0.3463374501450396,-1,-1,False,0.5370904495066497,1.7053916001750622,12.30786311031261,0.3463374501450396,53.0172522965389,False,False,False,True,True,False,3.6947397223848384,2.5650717324805887,-2.225340862329176,-5.062370253779591,False,0.5878002940710316,-33.6713543451915,-3.201040697633289,False,0.06133340340347752,0.7053551279768726,-1.8188222261942428,0.26533389739874674,1.0,3.6947397223848384,0.16666666666666663,0.3490588004991813,0,11.62609478115337,83>68>53,1.036371775839143,0,98.60651042683457,3.3302724161345214,85.3483827084001,,,,correct_bear,Bear,Bear
trend_method_v2_0,320945,320946,2026-03-10T13:44:40.067965,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.054317,Bear,71090.24,70657.98,-432.26,03/10/2026  01:40:07 PM,03/10/2026  01:44:54 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70669.0931447196,70676.88918642521,70675.4482623982,70668.63150287553,70666.5616039005,70672.95131467626,-0.05589765145305137,-0.2290573498030426,0.13085616489479435,0.17474053792466293,0.02000394718379539,-0.19233670481662557,3.8581699566566385,-86.55700677422283,-85.87328901574074,0.4,-403.1186306325253,0.0,-11.205586646057782,0.06134600582355193,-0.05431681187837967,0.05431681187837967,0.9440954788061161,-0.2290573498030426,0.17474053792466293,3.8581699566566385,0.0,-11.205586646057782,0.06134600582355193,-1,1,True,0.40379788772770553,0.05431681187837967,11.205586646057782,0.06134600582355193,71.03086177619252,True,False,False,True,False,True,0.8028923560759722,1.074222093383987,-2.891847366308866,-0.66650650397969,False,0.4071085708848001,1.4409240270033479,35.11227837219485,True,1.0,0.5330732130478282,-0.17228191492904443,1.2820079315868784,0.5,0.8028923560759722,-0.5,0.03792643918107221,1,4.319811800727621,83>53>68,0.3870811899250839,0,170.52317101118388,1.5847854261519385,120.81328547300654,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320947,320948,2026-03-10T13:54:43.700213,Bull,1.0,1.0455169755368843,regime=RUN|slope_sum=1.045517,Bull,70699.83,70803.75,103.92,03/10/2026  01:50:12 PM,03/10/2026  01:54:57 PM,True,True,True,True,False,False,False,False,False,False,False,False,RUN,Bull,70925.94142956112,70908.84234018537,70892.14503554036,70879.23451001999,70867.74578780243,70855.60346638139,0.4505031832104578,0.6394943822997448,0.5037209275269561,0.4060225932371395,0.3781832740023674,0.3896846722018381,-70.33796317972883,-74.19613313638547,12.360873637837358,1.0,603.536727536819,1.0,8.944681364911958,0.15464903322780243,1.0455169755368843,1.0455169755368843,-0.5775191656960309,0.6394943822997448,0.4060225932371395,70.33796317972883,1.0,8.944681364911958,0.15464903322780243,1,1,False,0.23347178906260524,1.0455169755368843,8.944681364911958,0.15464903322780243,67.27577344558134,False,False,False,True,True,False,2.7676090324785037,1.3576380756894164,1.9647166764025314,4.856564042711398,False,0.2303386749117408,16.69730464500026,15.25638061799691,False,0.11876455257878805,0.32476465386207565,-0.20830855918575253,0.20377792896358363,1.0,2.7676090324785037,0.5,0.26146856388143247,0,23.631043638597475,53>68>83,1.173890539441345,0,161.4368576690904,6.395131808312725,2.6871984209738002,,,,correct_bull,Bull,Bull
trend_method_v2_0,320948,320949,2026-03-10T13:59:45.077231,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.143102,Bull,70803.75,70953.11,149.36,03/10/2026  01:55:12 PM,03/10/2026  01:59:59 PM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,70873.94061692902,70879.16313559366,70871.50618280921,70868.15590845683,70868.72649950701,70869.39620295864,-0.5175487253600295,0.07530481173489534,0.21582466253676102,0.06779684520006413,-0.002175446470573661,-0.0013765275580226444,-4.544413970375899,65.79354920935293,139.9896823457384,0.4,-168.85941512788122,0.0,-2.7006238103786018,0.16700776300318207,0.14310165693495946,0.14310165693495946,0.47446269612190173,0.07530481173489534,0.06779684520006413,4.544413970375899,0.0,-2.7006238103786018,0.16700776300318207,1,1,False,0.007507966534831212,0.14310165693495946,2.7006238103786018,0.16700776300318207,31.75654333926659,True,True,False,True,False,True,0.8800270188603463,11.334149722086,-1.8875820136181574,-3.852298690020689,False,0.6675697142476109,7.656952784440364,-9.040351860559895,False,0.4826713308689073,0.7333733878967905,0.40860873403471487,0.9068791371287206,0.5,0.8800270188603463,-0.5,0.04157006970601803,1,1.2402945018111495,83>68>53,0.07134881922866043,0,226.54668911996123,0.6110138527745876,-130.5407217511438,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320951,320952,2026-03-10T14:14:50.069209,Bear,1.0,-3.784618597725057,regime=RUN|slope_sum=-3.784619,Bear,70857.71,70711.56,-146.15,03/10/2026  02:10:16 PM,03/10/2026  02:15:04 PM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,70484.89493862016,70594.0113338155,70649.23644324497,70674.95510999397,70689.43119428113,70700.35432234961,-4.884429841409656,-2.960859589611573,-1.4990195400750963,-0.823759008113484,-0.5366536638994148,-0.4165063322416245,215.45938372945238,220.00379769982828,154.21024849047535,1.0,-182.8346171862795,1.0,132.74121476999426,0.2233918246440314,-3.784618597725057,3.784618597725057,1.3480517013861781,-2.960859589611573,-0.823759008113484,215.45938372945238,1.0,132.74121476999426,0.2233918246440314,-1,-1,False,2.137100581498089,3.784618597725057,132.74121476999426,0.2233918246440314,56.930276635792445,False,False,False,True,True,False,11.121227975350848,5.25871407122272,10.241200956490502,12.12878297010866,False,0.33608910785057566,-55.225109429462464,-62.88206221390283,False,0.3277757102890766,3.3854103013345593,2.652036913437769,0.3622964856798142,1.0,11.121227975350848,0.5,1.0,0,25.399212355638156,83>68>53,1.7769190042545233,0,359.9934800455667,7.109737047154709,-88.67614936313475,,,,correct_bear,Bear,Bear
trend_method_v2_0,320952,320953,2026-03-10T14:19:51.065417,Bear,1.0,-3.4206452125163196,regime=RUN|slope_sum=-3.420645,Bear,70711.56,70364.0,-347.56,03/10/2026  02:15:19 PM,03/10/2026  02:20:05 PM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,70235.52730305857,70314.21613642442,70366.43601139309,70392.81105880742,70414.49748343587,70437.75409351641,-1.8119394289624324,-2.55636424367367,-1.395551221947244,-0.8642809688426496,-0.764872531122819,-0.7633629163301521,202.22679045784753,-13.232593271604856,-233.23639097143314,1.0,-93.55834822416364,1.0,72.16634640315897,0.3319187846429743,-3.4206452125163196,3.4206452125163196,1.001194873396561,-2.55636424367367,-0.8642809688426496,202.22679045784753,1.0,72.16634640315897,0.3319187846429743,-1,-1,False,1.6920832748310204,3.4206452125163196,72.16634640315897,0.3319187846429743,59.11948708328158,False,False,False,True,True,False,8.156371310878967,2.4091182218543077,-2.9648566644718812,-13.206057620962383,False,0.5826676067037565,-52.21987496866495,3.00523446079751,False,0.29373427438535615,1.9052378364376636,-1.4801724648968957,0.33054923680124815,1.0,8.156371310878967,0.0,0.7334056391035948,0,44.943034708994674,83>68>53,2.3925164162956207,0,299.02994018078607,12.236825384924721,234.76145296733375,,,,correct_bear,Bear,Bear
trend_method_v2_0,320953,320954,2026-03-10T14:24:51.073951,Neutral,1.0,0.0,regime=NOISE|slope_sum=1.651213,Bear,70364.0,70187.38,-176.62,03/10/2026  02:20:20 PM,03/10/2026  02:25:05 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70355.38628373266,70314.20970563506,70285.54093301325,70273.8373706238,70273.41862095353,70280.58339278011,2.324860849603283,1.3167474065066926,0.7577706360862067,0.3344653331932932,0.03519692270492669,-0.16615686152726994,-74.80289095254557,-277.0296814103931,-263.79708813878824,0.8,105.4295280968945,0.0,30.323286008278956,0.2621517580002546,1.6512127396999858,1.6512127396999858,-1.0199206482631813,1.3167474065066926,0.3344653331932932,74.80289095254557,0.0,30.323286008278956,0.2621517580002546,1,1,False,0.9822820733133995,1.6512127396999858,30.323286008278956,0.2621517580002546,45.301788893741666,False,False,False,True,False,True,4.935198009621672,8.21056724018055,-3.221173301257295,-0.2563166367854137,True,0.7334666125688752,28.668772621807875,80.88864759047283,False,0.2694489799287703,1.5670902135170763,-0.3381476229205873,0.35620714921755253,0.8333333333333334,4.935198009621672,-0.16666666666666663,0.36980313838844003,0,6.746022156308754,83>53>68,0.5358191174254898,0,510.26607238182623,1.9412505330367003,344.3475881063405,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320954,320955,2026-03-10T14:29:52.067710,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.086075,Bull,70187.38,70312.0,124.62,03/10/2026  02:25:20 PM,03/10/2026  02:30:06 PM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,70388.5987139193,70401.02254364098,70399.31412575666,70393.0837070968,70383.80039181362,70373.28372530821,-1.282323813335097,-0.11879799305279448,0.08567680666055821,0.20487289383345342,0.28154888952121837,0.30741630291595357,-15.314988611091394,59.48790234145417,336.51758375184727,0.8,249.87103326439683,0.0,-5.037709085765528,0.11283170979087508,0.08607490078065894,0.08607490078065894,1.5649433831983388,-0.11879799305279448,0.20487289383345342,15.314988611091394,0.0,-5.037709085765528,0.11283170979087508,-1,1,True,0.3236708868862479,0.08607490078065894,5.037709085765528,0.11283170979087508,177.9262999107944,True,True,False,True,False,True,2.280636699319075,1.8729242634770598,-2.654561310302597,0.5666119909546978,True,0.5607690411177475,1.708417884321534,-26.96035473748634,True,1.0,1.3680006199956551,-0.1990895935214212,0.9200981276077346,0.6666666666666666,2.280636699319075,-0.16666666666666674,0.13671372168456522,1,19.799981788586592,53>68>83,0.7938380862706254,0,349.7501770234521,5.617530681654899,-309.75631860788235,,,,neutral_called_bull_truth,Bull,Neutral
