variant,flip_score_threshold,alignment_threshold,compression_velocity_min,ratio_threshold,changed_rows_count,new_directional_called,baseline_directional_called,baseline_directional_accuracy,baseline_directional_coverage,baseline_bull_precision,baseline_bear_precision,new_directional_accuracy,new_directional_coverage,new_bull_precision,new_bear_precision,delta_directional_accuracy,delta_directional_coverage,delta_bull_precision,delta_bear_precision
bull_to_bear,0.22,0.9,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,15.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,15.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.22,0.9,15.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.22,0.9,15.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,1.0,,,27,324,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5555555555555556,0.34615384615384615,0.5705128205128205,0.5416666666666666,0.005698005698005715,-0.028846153846153855,0.013135771332492663,0.0
bull_to_bear,0.25,1.0,,,27,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5527065527065527,0.375,0.5705128205128205,0.5384615384615384,0.002849002849002802,0.0,0.013135771332492663,-0.0032051282051281937
bull_to_neutral,0.25,1.0,,0.0,26,325,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5538461538461539,0.3472222222222222,0.5668789808917197,0.5416666666666666,0.0039886039886040114,-0.02777777777777779,0.009501931711391909,0.0
bull_to_bear,0.25,1.0,,0.0,26,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5668789808917197,0.5360824742268041,0.0,0.0,0.009501931711391909,-0.005584192439862523
bull_to_neutral,0.25,1.0,,-0.05,25,326,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5521472392638037,0.3482905982905983,0.5632911392405063,0.5416666666666666,0.0022896894062538475,-0.026709401709401726,0.005914090060178512,0.0
bull_to_bear,0.25,1.0,,-0.05,25,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5470085470085471,0.375,0.5632911392405063,0.533678756476684,-0.002849002849002802,0.0,0.005914090060178512,-0.007987910189982683
bull_to_neutral,0.25,1.0,,-0.1,25,326,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5521472392638037,0.3482905982905983,0.5632911392405063,0.5416666666666666,0.0022896894062538475,-0.026709401709401726,0.005914090060178512,0.0
bull_to_bear,0.25,1.0,,-0.1,25,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5470085470085471,0.375,0.5632911392405063,0.533678756476684,-0.002849002849002802,0.0,0.005914090060178512,-0.007987910189982683
bull_to_neutral,0.25,1.0,0.0,,21,330,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5545454545454546,0.3525641025641026,0.5679012345679012,0.5416666666666666,0.004687904687904698,-0.02243589743589741,0.010524185387573382,0.0
bull_to_bear,0.25,1.0,0.0,,21,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5527065527065527,0.375,0.5679012345679012,0.5396825396825397,0.002849002849002802,0.0,0.010524185387573382,-0.001984126984126977
bull_to_neutral,0.25,1.0,0.0,0.0,21,330,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5545454545454546,0.3525641025641026,0.5679012345679012,0.5416666666666666,0.004687904687904698,-0.02243589743589741,0.010524185387573382,0.0
bull_to_bear,0.25,1.0,0.0,0.0,21,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5527065527065527,0.375,0.5679012345679012,0.5396825396825397,0.002849002849002802,0.0,0.010524185387573382,-0.001984126984126977
bull_to_neutral,0.25,1.0,0.0,-0.05,21,330,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5545454545454546,0.3525641025641026,0.5679012345679012,0.5416666666666666,0.004687904687904698,-0.02243589743589741,0.010524185387573382,0.0
bull_to_bear,0.25,1.0,0.0,-0.05,21,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5527065527065527,0.375,0.5679012345679012,0.5396825396825397,0.002849002849002802,0.0,0.010524185387573382,-0.001984126984126977
bull_to_neutral,0.25,1.0,0.0,-0.1,21,330,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5545454545454546,0.3525641025641026,0.5679012345679012,0.5416666666666666,0.004687904687904698,-0.02243589743589741,0.010524185387573382,0.0
bull_to_bear,0.25,1.0,0.0,-0.1,21,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5527065527065527,0.375,0.5679012345679012,0.5396825396825397,0.002849002849002802,0.0,0.010524185387573382,-0.001984126984126977
bull_to_neutral,0.25,1.0,5.0,,21,330,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5545454545454546,0.3525641025641026,0.5679012345679012,0.5416666666666666,0.004687904687904698,-0.02243589743589741,0.010524185387573382,0.0
bull_to_bear,0.25,1.0,5.0,,21,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5527065527065527,0.375,0.5679012345679012,0.5396825396825397,0.002849002849002802,0.0,0.010524185387573382,-0.001984126984126977
bull_to_neutral,0.25,1.0,5.0,0.0,21,330,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5545454545454546,0.3525641025641026,0.5679012345679012,0.5416666666666666,0.004687904687904698,-0.02243589743589741,0.010524185387573382,0.0
bull_to_bear,0.25,1.0,5.0,0.0,21,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5527065527065527,0.375,0.5679012345679012,0.5396825396825397,0.002849002849002802,0.0,0.010524185387573382,-0.001984126984126977
bull_to_neutral,0.25,1.0,5.0,-0.05,21,330,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5545454545454546,0.3525641025641026,0.5679012345679012,0.5416666666666666,0.004687904687904698,-0.02243589743589741,0.010524185387573382,0.0
bull_to_bear,0.25,1.0,5.0,-0.05,21,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5527065527065527,0.375,0.5679012345679012,0.5396825396825397,0.002849002849002802,0.0,0.010524185387573382,-0.001984126984126977
bull_to_neutral,0.25,1.0,5.0,-0.1,21,330,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5545454545454546,0.3525641025641026,0.5679012345679012,0.5416666666666666,0.004687904687904698,-0.02243589743589741,0.010524185387573382,0.0
bull_to_bear,0.25,1.0,5.0,-0.1,21,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5527065527065527,0.375,0.5679012345679012,0.5396825396825397,0.002849002849002802,0.0,0.010524185387573382,-0.001984126984126977
bull_to_neutral,0.25,1.0,10.0,,20,331,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5558912386706949,0.35363247863247865,0.5705521472392638,0.5416666666666666,0.006033688813145033,-0.021367521367521347,0.013175098058936019,0.0
bull_to_bear,0.25,1.0,10.0,,20,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5555555555555556,0.375,0.5705521472392638,0.5425531914893617,0.005698005698005715,0.0,0.013175098058936019,0.0008865248226950229
bull_to_neutral,0.25,1.0,10.0,0.0,20,331,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5558912386706949,0.35363247863247865,0.5705521472392638,0.5416666666666666,0.006033688813145033,-0.021367521367521347,0.013175098058936019,0.0
bull_to_bear,0.25,1.0,10.0,0.0,20,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5555555555555556,0.375,0.5705521472392638,0.5425531914893617,0.005698005698005715,0.0,0.013175098058936019,0.0008865248226950229
bull_to_neutral,0.25,1.0,10.0,-0.05,20,331,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5558912386706949,0.35363247863247865,0.5705521472392638,0.5416666666666666,0.006033688813145033,-0.021367521367521347,0.013175098058936019,0.0
bull_to_bear,0.25,1.0,10.0,-0.05,20,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5555555555555556,0.375,0.5705521472392638,0.5425531914893617,0.005698005698005715,0.0,0.013175098058936019,0.0008865248226950229
bull_to_neutral,0.25,1.0,10.0,-0.1,20,331,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5558912386706949,0.35363247863247865,0.5705521472392638,0.5416666666666666,0.006033688813145033,-0.021367521367521347,0.013175098058936019,0.0
bull_to_bear,0.25,1.0,10.0,-0.1,20,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5555555555555556,0.375,0.5705521472392638,0.5425531914893617,0.005698005698005715,0.0,0.013175098058936019,0.0008865248226950229
bull_to_neutral,0.25,1.0,15.0,,16,335,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5582089552238806,0.3579059829059829,0.5748502994011976,0.5416666666666666,0.008351405366330722,-0.01709401709401709,0.017473250220869763,0.0
bull_to_bear,0.25,1.0,15.0,,16,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5612535612535613,0.375,0.5748502994011976,0.5489130434782609,0.01139601139601143,0.0,0.017473250220869763,0.007246376811594235
bull_to_neutral,0.25,1.0,15.0,0.0,16,335,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5582089552238806,0.3579059829059829,0.5748502994011976,0.5416666666666666,0.008351405366330722,-0.01709401709401709,0.017473250220869763,0.0
bull_to_bear,0.25,1.0,15.0,0.0,16,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5612535612535613,0.375,0.5748502994011976,0.5489130434782609,0.01139601139601143,0.0,0.017473250220869763,0.007246376811594235
bull_to_neutral,0.25,1.0,15.0,-0.05,16,335,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5582089552238806,0.3579059829059829,0.5748502994011976,0.5416666666666666,0.008351405366330722,-0.01709401709401709,0.017473250220869763,0.0
bull_to_bear,0.25,1.0,15.0,-0.05,16,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5612535612535613,0.375,0.5748502994011976,0.5489130434782609,0.01139601139601143,0.0,0.017473250220869763,0.007246376811594235
bull_to_neutral,0.25,1.0,15.0,-0.1,16,335,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5582089552238806,0.3579059829059829,0.5748502994011976,0.5416666666666666,0.008351405366330722,-0.01709401709401709,0.017473250220869763,0.0
bull_to_bear,0.25,1.0,15.0,-0.1,16,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5612535612535613,0.375,0.5748502994011976,0.5489130434782609,0.01139601139601143,0.0,0.017473250220869763,0.007246376811594235
bull_to_neutral,0.25,0.99,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,15.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,15.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.99,15.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.99,15.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.98,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.98,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.98,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.98,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.98,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.98,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.98,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.98,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.98,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.98,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.25,0.98,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.25,0.98,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
