epoch,truth,pred_v22_base,pred_bear_core_a,pred_bear_pm1_soft,pred_bear_pm1_h018,pred_adaptive_v2,trigger_bear_core_a,trigger_bear_pm1_soft,trigger_bear_pm1_h018,trigger_adaptive_v2,override_help_class_bear_core_a,override_help_class_bear_pm1_soft,override_help_class_bear_pm1_h018,override_help_class_adaptive_v2,adaptive_policy,adaptive_reason,wrong_bear_rate,disagreement_density,transition_density,abs_hinge_mean,vol_expansion,winner_good_rate,winner_bad_rate,fallback_good_rate,fallback_bad_rate,slow_retention,hinge_torsion,transition_score_v23,phase_disagree_count_3,fs_disagree_count_3,fast_alt_3epoch,osc_core_count,ruleb_raw_warning,core_window_pm1,pm1_centered_soft,pm1_hinge_018
321292,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.375,0.8666666666666667,0.7,0.3541134156940682,-0.1344071537534819,0.0,0.0,0.0,0.0,0.3043825174936501,0.5874220600312643,1,0,0,0,0,0,0,0,0
321293,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.42857142857142855,0.8666666666666667,0.7,0.35692135239092776,-0.05627821801817412,0.0,0.0,0.0,0.0,0.1209222382149164,0.5263333674430996,2,1,1,0,0,0,1,1,1
321294,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.42857142857142855,0.9,0.7,0.36555621611651,-0.07531949957395162,0.0,0.0,0.0,0.0,1.2045667255206354,1.0,2,2,2,1,3,1,1,1,1
321295,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.42857142857142855,0.9,0.7,0.382590507821048,-0.010480564706538853,0.0,0.0,0.0,0.0,1.3315735538872104,0.2479328444762653,0,2,2,0,2,0,1,1,1
321296,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.42857142857142855,0.9,0.6666666666666666,0.3857291779823532,-0.0909209647101159,0.0,0.0,0.0,0.0,0.2937095101387967,0.125075724048262,1,2,2,0,2,0,1,0,0
321297,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.3333333333333333,0.9,0.7,0.38651428494535295,-0.12387604086267495,0.0,0.0,0.0,0.0,0.1466796459953911,0.2427670620643983,0,1,1,1,1,0,1,1,1
321298,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.3333333333333333,0.9,0.7,0.38521596167644623,-0.10916821906740337,0.0,0.0,0.0,0.0,0.81442592905114,0.0402663974568119,1,1,1,1,1,0,0,0,0
321299,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.3333333333333333,0.9,0.7,0.381739128290763,-0.12926595649502293,0.0,0.0,0.0,0.0,0.5645025094418088,0.2700202464678621,1,0,0,0,0,0,0,0,0
321300,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.2857142857142857,0.8666666666666667,0.7,0.38667433646105676,-0.09854580938598922,0.0,0.0,0.0,0.0,0.30601341210604,0.2192820518918031,1,0,0,0,0,0,0,0,0
321301,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,persist_AGGRESSIVE|regime_safe|base_pred=Neutral,0.14285714285714285,0.8333333333333334,0.7,0.3882573888318317,-0.07531950345203797,0.0,0.0,0.0,0.0,0.5635794485096994,0.0760019866790727,1,0,0,0,0,0,0,0,0
321302,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,persist_AGGRESSIVE|regime_safe|base_pred=Neutral,0.14285714285714285,0.8,0.7333333333333333,0.3815192799127433,-0.07201365878528915,0.0,0.0,0.0,0.0,0.8480056458265608,0.3346402939651963,0,0,1,0,0,0,0,0,0
321303,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_safe|base_pred=Bull,0.14285714285714285,0.8,0.7,0.3593406230449165,-0.07666293839345911,0.0,0.0,0.0,0.0,0.3349514959882071,0.3203849751929498,0,0,1,0,0,0,0,0,0
321304,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_safe|mode=SAFE|no_current_edge,0.14285714285714285,0.8,0.6666666666666666,0.34779601286868034,-0.09023828196662742,0.0,0.0,0.0,0.0,1.4339076306314382,0.2391922753233023,1,0,1,1,1,1,0,0,0
321305,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,persist_SAFE|regime_aggressive|base_pred=Neutral,0.25,0.8,0.6666666666666666,0.3371294896544205,-0.18835965584674233,0.0,0.0,0.0,0.0,0.5269501706097799,1.0,2,1,1,0,0,0,0,0,0
321306,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,persist_SAFE|regime_aggressive|ruleb_off,0.2857142857142857,0.8,0.6666666666666666,0.3609783168588397,-0.11132282332481075,0.0,0.0,0.0,0.0,0.4125776010369009,0.2737402855598712,1,1,1,0,0,0,0,0,0
321307,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.375,0.8,0.6666666666666666,0.3367696597108354,-0.05271015337606294,0.0,0.0,0.0,0.0,0.0861535490021196,0.9541408943580064,1,1,1,0,0,0,0,0,0
321308,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.375,0.8,0.7,0.36380990451272405,0.013435554265145144,0.0,0.0,0.0,0.0,0.4577805765693483,0.0106959805838985,1,0,0,1,1,0,0,0,0
321309,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.375,0.8,0.7333333333333333,0.36380786549545985,0.009003050260104506,0.0,0.0,0.0,0.0,0.983141189086382,0.1460976534733533,1,1,1,0,0,0,1,0,0
321310,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.375,0.8,0.7333333333333333,0.3413999187632936,0.024026581409177517,0.0,0.0,0.0,0.0,0.081948814642601,0.4920358202760519,0,1,2,0,1,0,1,1,1
321311,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.375,0.8,0.7,0.3325311719172162,0.07824276693593096,0.0,0.0,0.0,0.0,0.4373586117490049,1.0,2,2,3,0,2,0,1,1,1
321312,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.375,0.8,0.7333333333333333,0.358370546151409,0.17808340758278085,0.0,0.0,0.0,0.0,0.2056792513994878,0.451916756908589,0,1,2,0,1,0,1,1,1
321313,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.375,0.8,0.7,0.372151667331897,0.17500319525355784,0.0,0.0,0.0,0.0,0.5729700516912999,0.1038797082321986,1,1,1,0,0,0,1,0,0
321314,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.4444444444444444,0.8,0.7,0.35671677069877716,0.1656797501591249,0.0,0.0,0.0,0.0,0.3450259956662194,0.2191785751231716,1,1,1,1,1,0,1,1,1
321315,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.4444444444444444,0.8,0.7,0.350776139297154,0.17158864223154013,0.0,0.0,0.0,0.0,0.5505927764461376,0.6312768586204027,2,2,2,1,3,0,1,1,1
321316,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.4444444444444444,0.8,0.7,0.34672485204382103,0.12235710190460009,0.0,0.0,0.0,0.0,0.2889186309603246,1.0,2,3,3,1,3,0,1,1,1
321316,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.4444444444444444,0.8,0.7333333333333333,0.3688273466404213,0.19814231717571895,0.0,0.0,0.0,0.0,0.0978615807835012,0.1443744546826615,1,3,3,0,2,0,1,0,0
321317,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.4444444444444444,0.8,0.7666666666666667,0.36838322348145486,0.07734353596286703,0.0,0.0,0.0,0.0,0.2013886079039366,0.0117590715606872,1,2,2,0,2,0,1,0,0
321321,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.4444444444444444,0.8,0.7666666666666667,0.36180787095021855,0.08736602840623964,0.0,0.0,0.0,0.0,0.9691908928271004,0.0781078326868429,1,1,1,0,0,0,1,0,0
321322,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.5,0.8,0.7666666666666667,0.36388255923851226,0.07405552285582256,0.0,0.0,0.0,0.0,0.3823743574757827,0.2587252548622453,0,0,0,0,0,0,0,0,0
321324,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.5714285714285714,0.8,0.7333333333333333,0.3708864181131078,0.028553149731858185,0.0,0.0,0.0,0.0,0.1631071101510315,0.3647496670215363,0,0,0,0,0,0,0,0,0
321325,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.5714285714285714,0.8,0.7333333333333333,0.37899993663299353,-0.07890467799473988,0.0,0.0,0.0,0.0,0.5826347304355295,0.4002516979580228,1,0,0,0,0,0,0,0,0
321326,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.625,0.8,0.7333333333333333,0.3727609245638855,-0.07729591873366276,0.0,0.0,0.0,0.0,0.2191747999022482,0.1572210174680293,1,1,1,1,1,0,0,0,0
321327,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.625,0.8,0.7333333333333333,0.3604571795647164,-0.05083910484953469,0.0,0.0,0.0,0.0,1.166954666372476,0.013510902705469,0,1,1,0,0,0,0,0,0
321328,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.625,0.8,0.7,0.3275742096548987,-0.03236480084746346,0.0,0.0,0.0,0.0,0.446379720371624,0.0450796191132334,1,1,1,0,0,0,0,0,0
321331,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,0.8,0.7333333333333333,0.320812435476131,-0.11015172550538727,0.0,0.0,0.0,0.0,0.025832291574261,0.8635763534242848,2,1,0,1,1,0,0,0,0
321332,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.6666666666666666,0.8,0.7333333333333333,0.3454291231219984,-0.16754030396054578,0.0,0.0,0.0,0.0,0.2885038114236522,0.3393445564595839,0,1,0,0,0,0,0,0,0
321333,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.6666666666666666,0.8,0.7333333333333333,0.3486483729351713,-0.14312366341376664,0.0,0.0,0.0,0.0,0.6501026692658343,0.2039316052881258,1,1,0,0,0,0,0,0,0
321334,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.6666666666666666,0.8,0.7333333333333333,0.3541038798628817,-0.12248104374621666,0.0,0.0,0.0,0.0,0.6866877566226322,0.2372008624935039,1,0,0,0,0,0,0,0,0
321335,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,0.8,0.7333333333333333,0.35300990039706986,-0.09697612007649947,0.0,0.0,0.0,0.0,1.5187052537130512,1.0,2,1,1,0,0,1,1,1,1
321336,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,0.8333333333333334,0.7333333333333333,0.37903383200067636,-0.02482080571124612,0.0,0.0,0.0,0.0,0.8483504607265786,0.6260532709901369,2,2,2,1,3,0,1,1,1
321337,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.75,0.8666666666666667,0.7333333333333333,0.3973688748110452,-0.013127829331509189,0.0,0.0,0.0,0.0,1.0736296366630995,0.085947588204883,1,2,2,0,2,0,1,0,0
321338,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.7777777777777778,0.8666666666666667,0.7666666666666667,0.3890791179523681,-0.04783881050646466,0.0,0.0,0.0,0.0,1.3996423205589963,0.1417606685761419,1,1,1,0,0,0,1,0,0
321339,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.7777777777777778,0.8666666666666667,0.8,0.3831249743984745,-0.0412266475094073,0.0,0.0,0.0,0.0,0.150170654133035,1.0,2,1,0,0,0,0,0,0,0
321340,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,0.8666666666666667,0.8,0.40848523188769764,0.06870633085093752,0.0,0.0,0.0,0.0,0.1186585198229295,0.1178095180770539,1,2,1,0,1,0,0,0,0
321341,Bull,Bear,Bear,Neutral,Neutral,Neutral,0,1,1,1,NO_EFFECT,GOOD_NEUTRALIZE_WRONG_BASE,GOOD_NEUTRALIZE_WRONG_BASE,GOOD_NEUTRALIZE_WRONG_BASE,winner,regime_aggressive|mode=AGGRESSIVE|current_h018,0.75,0.8666666666666667,0.8,0.3790788824902662,0.12372533979165784,0.0,0.0,0.0,0.0,1.97990277538338,0.2125949170883987,1,2,1,0,1,1,1,1,1
321341,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,0.8666666666666667,0.8,0.3770407035412171,0.029135392764848556,1.0,0.0,1.0,0.0,1.6472531718991377,0.9408004454258224,2,2,2,0,2,1,1,1,1
321343,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,0.8666666666666667,0.8,0.37659602191014424,0.12002079855639353,1.0,0.0,1.0,0.0,0.260026034888142,0.232689390229609,0,1,1,0,0,0,1,1,1
321343,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.75,0.8666666666666667,0.7666666666666667,0.38399580223166796,0.11323479581533058,1.0,0.0,1.0,0.0,0.3167227312842442,0.1362049318948478,0,1,1,0,0,0,0,0,0
321344,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,0.8666666666666667,0.7333333333333333,0.3836660448457178,0.09858004230445738,1.0,0.0,1.0,0.0,0.7184232850504486,1.0,2,1,1,0,0,0,1,1,1
321345,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,0.8666666666666667,0.7666666666666667,0.40059818416984944,0.07318183331826,1.0,0.0,1.0,0.0,0.3875988952422631,1.0,2,2,2,1,3,0,1,1,1
321346,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.75,0.8666666666666667,0.7666666666666667,0.40059818416984944,0.1292738426697394,1.0,0.0,1.0,0.0,0.4412751129948447,0.1802842076849845,0,2,2,0,2,0,1,0,1
321347,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.75,0.8666666666666667,0.7666666666666667,0.3915437658623959,0.1570059630529348,1.0,0.0,1.0,0.0,0.3464247857918963,0.7042270461360411,1,1,1,0,0,0,1,1,1
321348,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.7142857142857143,0.8666666666666667,0.7666666666666667,0.41155534379252406,0.21135855279172766,1.0,0.0,1.0,0.0,0.3031346406678494,0.2213863650260302,1,0,0,0,0,0,0,0,0
321349,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.75,0.8333333333333334,0.7666666666666667,0.4116289367892859,0.09445611805048937,1.0,0.0,1.0,0.0,1.3361956374137662,0.1617019718892838,0,0,0,1,1,0,0,0,0
321350,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,0.8333333333333334,0.7333333333333333,0.3959764405649153,0.12451873045887973,1.0,0.0,1.0,0.0,0.1475492228073562,1.0,1,0,0,0,0,0,0,0,0
321351,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,0.8,0.7333333333333333,0.3959764405649153,0.24262949289561997,1.0,0.0,1.0,0.0,0.4710315974789409,1.0,2,1,1,0,0,0,1,1,1
321352,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6666666666666666,0.8,0.7333333333333333,0.42449729207549325,0.20872814881587953,1.0,0.0,1.0,0.0,2.631632298591285,0.3178425823443532,1,1,2,1,2,1,1,1,1
321353,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,0.8,0.7333333333333333,0.4347000757682821,0.20619695209390787,1.0,0.0,1.0,0.0,0.2937389517628617,1.0,2,2,3,1,3,0,1,1,1
321354,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.75,0.8,0.7333333333333333,0.4654298146787207,0.2896716039440228,1.0,0.0,1.0,0.0,0.2802319240854558,0.6927119924988823,2,2,3,0,2,0,1,1,1
321355,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.75,0.8333333333333334,0.7666666666666667,0.47989603926660857,0.22187906593702345,1.0,0.0,1.0,0.0,0.9610319870444072,0.0255024819433777,0,2,2,0,2,0,1,0,0
321358,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.75,0.8666666666666667,0.7666666666666667,0.4685877997640032,0.092666797482438,1.0,0.0,1.0,0.0,0.6771900066505623,0.195313796923634,1,1,1,1,1,0,1,0,1
321359,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.625,0.9,0.7666666666666667,0.46175653639619024,0.10516813091995492,1.0,0.0,1.0,0.0,0.5070771094815427,0.1671584568194866,1,0,0,0,0,0,0,0,0
321360,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.625,0.8666666666666667,0.7666666666666667,0.46208778437457215,0.02411097055489886,1.0,0.0,1.0,0.0,0.1348892512123711,0.4304379543918298,1,1,0,0,0,0,0,0,0
321361,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.625,0.8666666666666667,0.8,0.4759853527641175,0.0346223563754508,1.0,0.0,1.0,0.0,0.4044602514222788,1.0,2,2,1,0,1,0,1,1,1
321362,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5714285714285714,0.8666666666666667,0.8,0.5078160321270098,0.11262104154771968,1.0,0.0,1.0,0.0,0.5278639210009715,0.4477716056103756,1,3,2,0,2,0,1,1,1
321363,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5714285714285714,0.8666666666666667,0.8,0.49395587386654605,0.05057701977997148,1.0,0.0,1.0,0.0,0.1155326658918056,0.0279828480484793,1,3,3,0,2,0,1,0,0
321367,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.5714285714285714,0.8666666666666667,0.8333333333333334,0.4835771502528426,-0.07965746759220133,1.0,0.0,1.0,0.0,0.445926163398326,0.4268444083052337,1,3,3,0,2,0,1,1,1
321368,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.5,0.8666666666666667,0.8333333333333334,0.4910075770200796,-0.07445283384892465,1.0,0.0,1.0,0.0,0.3823138464213116,0.2145323929457498,0,2,2,0,2,0,1,1,1
321369,Bull,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6,0.9,0.8,0.49025196136848775,-0.19113955142967437,1.0,0.0,1.0,0.0,0.194734032937049,0.3009674892553203,0,1,1,1,1,0,1,1,1
321370,Bear,Neutral,Neutral,Neutral,Neutral,Neutral,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Neutral,0.6,0.9,0.7666666666666667,0.46695087767699844,-0.2149496013789748,1.0,0.0,1.0,0.0,0.1588814655769965,0.2748065804725368,1,1,1,1,1,0,0,0,0
321371,Bull,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|mode=AGGRESSIVE|no_current_edge,0.6,0.9,0.7666666666666667,0.45524265465974517,-0.1599916520737208,1.0,0.0,1.0,0.0,1.2457472309597506,0.2597700865159475,1,1,1,1,1,1,0,0,0
321372,Bear,Bear,Bear,Bear,Bear,Bear,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|ruleb_off,0.6,0.9,0.7666666666666667,0.4610367379367807,-0.159014333550427,1.0,0.0,1.0,0.0,0.4151955275901855,0.1377372587727716,1,1,1,0,0,0,0,0,0
321373,Bear,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.5,0.9,0.7666666666666667,0.46090262427666834,-0.16322634276726572,1.0,0.0,1.0,0.0,0.8765020699047454,0.1711766004546916,0,0,0,0,0,0,0,0,0
321374,Bull,Bull,Bull,Bull,Bull,Bull,0,0,0,0,NO_EFFECT,NO_EFFECT,NO_EFFECT,NO_EFFECT,base,regime_aggressive|base_pred=Bull,0.5,0.8666666666666667,0.7333333333333333,0.43327517762515805,-0.16067437588057104,1.0,0.0,1.0,0.0,0.5574382298073033,0.2220912294775639,0,0,0,0,0,0,0,0,0
