model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,directional_error_type,truth_direction_group,prediction_direction_group
trend_method_v2_1,320568,320569,2026-03-09T06:10:33.105752,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.366921|v2_1_override=none,Bull,68003.32,68004.76,1.44,03/09/2026  06:05:59 AM,03/09/2026  06:10:47 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,,,,,,,,0.48164106106196414,,-0.11472036340273917,,,11.340637936620624,,,,,0.0,4.436788111910573,0.07360376965648137,0.36692069765922497,0.36692069765922497,-7.23286043119227,0.48164106106196414,-0.11472036340273917,11.340637936620624,0.0,4.436788111910573,0.07360376965648137,1,-1,True,0.5963614244647033,0.36692069765922497,4.436788111910573,0.07360376965648137,30.90759940490782,False,False,False,True,False,True,0.5963614244647033,4.198392044585034,0.023416275793351815,-0.18437921243457822,False,0.3783668931270559,,,False,,,,,0.5,0.5963614244647033,-0.5,0.09995482132254072,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320569,320570,2026-03-09T06:15:35.096118,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.335501|v2_1_override=none,Bear,68004.76,68002.47,-2.29,03/09/2026  06:11:00 AM,03/09/2026  06:15:49 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,,,,,,,,-0.0548321527094231,,-0.28066862197374576,,,25.649353347936994,,,,,0.0,-5.609469657225418,0.16718758327049382,-0.33550077468316886,0.33550077468316886,-0.3900960764718796,-0.0548321527094231,-0.28066862197374576,25.649353347936994,0.0,-5.609469657225418,0.16718758327049382,-1,-1,False,0.22583646926432266,0.33550077468316886,5.609469657225418,0.16718758327049382,76.45095118531108,True,False,False,True,False,True,0.33550077468316886,0.19536260349955398,-0.26086064978153445,-0.28427692557488626,False,0.15065658121945946,,,False,,,,,1.0,0.33550077468316886,0.5,0.11246508781862016,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320570,320571,2026-03-09T06:20:36.079915,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.110766|v2_1_override=none,Bear,68002.47,67860.96,-141.51,03/09/2026  06:16:02 AM,03/09/2026  06:20:50 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,,,,,,,,0.035841739327224786,,-0.14660746129266045,,,19.831516011894564,,,,,0.0,-7.425460867554648,0.0695125354836429,-0.11076572196543566,0.11076572196543566,0.025217679717191,0.035841739327224786,-0.14660746129266045,19.831516011894564,0.0,-7.425460867554648,0.0695125354836429,1,-1,True,0.18244920061988523,0.11076572196543566,7.425460867554648,0.0695125354836429,179.0401909544089,True,False,False,True,False,True,0.18244920061988523,0.24447418304090857,-0.15305157406328362,0.10780907571825082,False,0.07857910959423164,,,False,,,,,0.5,0.18244920061988523,-0.5,0.030579907586696,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320571,320572,2026-03-09T06:25:37.114435,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.193036|v2_1_override=none,Bull,67860.96,67881.84,20.88,03/09/2026  06:21:03 AM,03/09/2026  06:25:51 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.14636768664058764,,-0.04666865880972182,,,8.956140207592398,,,,,0.0,5.026534904143773,0.03277828950321281,-0.19303634545030945,0.19303634545030945,0.820095196900309,-0.14636768664058764,-0.04666865880972182,8.956140207592398,0.0,5.026534904143773,0.03277828950321281,-1,-1,False,0.09969902783086582,0.19303634545030945,5.026534904143773,0.03277828950321281,46.396134296366725,False,False,False,True,False,True,0.19303634545030945,3.1363165424864734,0.010587144830424222,0.16363871889370785,False,0.3032956022849385,,,False,,,,,1.0,0.19303634545030945,0.5,0.064708791101172,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320573,320574,2026-03-09T06:35:40.096318,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.517644|v2_1_override=none,Bear,67911.17,67795.3,-115.87,03/09/2026  06:31:07 AM,03/09/2026  06:35:54 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.4154410269293294,,0.10220336307065736,,,17.661741268617334,,,,,0.0,0.8155327292915899,0.10253611108914591,0.5176443899999867,0.5176443899999867,-0.6814538320242604,0.4154410269293294,0.10220336307065736,17.661741268617334,0.0,0.8155327292915899,0.10253611108914591,1,1,False,0.313237663858672,0.5176443899999867,0.8155327292915899,0.10253611108914591,34.11944881430626,False,False,False,True,False,True,0.5176443899999867,4.064846933090823,-0.9788701098750607,-2.2823482642997988,False,0.621024266817102,,,False,,,,,1.0,0.5176443899999867,0.0,0.1735224660364552,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320575,320576,2026-03-09T06:45:43.085329,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.245240|v2_1_override=none,Bear,67823.15,67717.33,-105.82,03/09/2026  06:41:08 AM,03/09/2026  06:45:57 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,,,,,,,,0.023228221894896706,,-0.26846827309236687,,,40.160312977212016,,,,,0.0,-12.52384193065518,0.10317163541358675,-0.24524005119747017,0.24524005119747017,1.0963217631959372,0.023228221894896706,-0.26846827309236687,40.160312977212016,0.0,-12.52384193065518,0.10317163541358675,1,-1,True,0.2916964949872636,0.24524005119747017,12.52384193065518,0.10317163541358675,163.75919341524872,True,False,False,True,False,True,0.2916964949872636,0.08652129217110509,-0.42675192888600577,-0.6275559627592884,False,0.2201193784804814,,,False,,,,,0.5,0.2916964949872636,-0.5,0.048890605328864634,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320576,320577,2026-03-09T06:50:44.058887,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.109788|v2_1_override=none,Bear,67717.33,67594.49,-122.84,03/09/2026  06:46:11 AM,03/09/2026  06:50:58 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.018609801816637628,,0.09117869268266077,,,9.83635049170698,,,,,0.0,-1.7115208833129145,0.038132102710993154,0.1097884944992984,0.1097884944992984,-0.7443930554972598,0.018609801816637628,0.09117869268266077,9.83635049170698,0.0,-1.7115208833129145,0.038132102710993154,1,1,False,0.07256889086602314,0.1097884944992984,1.7115208833129145,0.038132102710993154,89.593636715456,True,False,False,True,False,True,0.1097884944992984,0.20410252953952046,-0.18190800048796518,0.2448439283980406,False,0.06780237547298384,,,False,,,,,1.0,0.1097884944992984,0.5,0.036802814202137,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320577,320578,2026-03-09T06:55:46.058762,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.284458|v2_1_override=none,Bull,67594.49,67634.02,39.53,03/09/2026  06:51:12 AM,03/09/2026  06:56:00 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.2962488236335048,,0.011790699330958887,,,19.784274382240255,,,,,0.0,8.268143745575799,0.11177533250967307,-0.2844581243025459,0.2844581243025459,79.99478389889138,-0.2962488236335048,0.011790699330958887,19.784274382240255,0.0,8.268143745575799,0.11177533250967307,-1,1,True,0.3080395229644637,0.2844581243025459,8.268143745575799,0.11177533250967307,69.55074470363154,False,False,True,True,False,True,0.3080395229644637,25.12563634420251,0.1982510284651653,0.3801590289531305,False,0.38468936814667243,,,False,,,,,0.5,0.3080395229644637,-0.5,0.051629824155428765,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320578,320579,2026-03-09T07:00:47.109440,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.105138|v2_1_override=none,Bear,67634.02,67622.09,-11.93,03/09/2026  06:56:14 AM,03/09/2026  07:01:01 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,,,,,,,,-0.14153612504378543,,0.03639837591981632,,,7.715306150275865,,,,,0.0,1.95449105570151,0.04450545427084547,-0.10513774912396912,0.10513774912396912,3.1194575556922604,-0.14153612504378543,0.03639837591981632,7.715306150275865,0.0,1.95449105570151,0.04450545427084547,-1,1,True,0.17793450096360175,0.10513774912396912,1.95449105570151,0.04450545427084547,73.38283551399469,False,False,False,True,False,True,0.17793450096360175,3.88852858038452,-0.13010502200086194,-0.3283560504660272,False,0.41668260292081427,,,False,,,,,0.5,0.17793450096360175,0.0,0.029823208747776615,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320580,320581,2026-03-09T07:10:50.121464,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.262482|v2_1_override=none,Bull,67602.09,67674.17,72.08,03/09/2026  07:06:16 AM,03/09/2026  07:11:04 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.24499635670326825,,-0.017485946480519488,,,10.139840616495349,,,,,0.0,12.762400345207425,0.021060375985550897,-0.26248230318378774,0.26248230318378774,1.8850933266716723,-0.24499635670326825,-0.017485946480519488,10.139840616495349,0.0,12.762400345207425,0.021060375985550897,-1,-1,False,0.22751041022274876,0.26248230318378774,12.762400345207425,0.021060375985550897,38.63056858882987,False,False,False,True,False,True,0.26248230318378774,14.011043495770192,0.048357528688939055,0.012167255157692125,False,0.3733529517709604,,,False,,,,,1.0,0.26248230318378774,0.0,0.08798815831729676,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320581,320582,2026-03-09T07:15:51.060392,Neutral,0.6222836266146577,0.0,regime=NOISE|slope_sum=-0.027188|v2_1_override=none,Bull,67674.17,67692.17,18.0,03/09/2026  07:11:18 AM,03/09/2026  07:16:05 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.01233516757565667,,-0.014852410156890983,,,0.4103095414757263,,,,,0.0,-1.4121100430347724,0.04443129533347452,-0.027187577732547652,0.027187577732547652,-1.6190565149127478,-0.01233516757565667,-0.014852410156890983,0.4103095414757263,0.0,-1.4121100430347724,0.04443129533347452,-1,-1,False,0.0025172425812343135,0.027187577732547652,1.4121100430347724,0.04443129533347452,15.091802054308191,True,False,False,True,False,True,0.027187577732547652,0.8305162223070979,-0.23529472545124008,-0.28365225414017914,False,0.26657808261163046,,,False,,,,,1.0,0.027187577732547652,0.0,0.009113699722911334,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320584,320585,2026-03-09T07:30:56.063418,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.059855|v2_1_override=none,Bull,67378.86,67514.52,135.66,03/09/2026  07:26:22 AM,03/09/2026  07:31:10 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,0.09088863450597273,,-0.1507434785598889,,,5.043174543825444,,,,,0.0,3.1751753517455654,0.10084314109339003,-0.05985484405391617,0.05985484405391617,-1.0036827096196284,0.09088863450597273,-0.1507434785598889,5.043174543825444,0.0,3.1751753517455654,0.10084314109339003,1,-1,True,0.24163211306586163,0.05985484405391617,3.1751753517455654,0.10084314109339003,84.25674853120731,False,False,True,True,False,True,0.24163211306586163,0.6029357646132836,-0.2496434893419064,0.6310612136003328,False,0.15045787309106426,,,False,,,,,0.5,0.24163211306586163,-0.5,0.04049942483950125,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320586,320587,2026-03-09T07:40:59.109441,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.143351|v2_1_override=none,Bull,67506.0,67614.36,108.36,03/09/2026  07:36:25 AM,03/09/2026  07:41:13 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,,,,,,,,0.03418681510447641,,0.1091637886420358,,,15.466214777567075,,,,,0.0,-6.813193894631695,0.08157665019070484,0.1433506037465122,0.1433506037465122,0.4800390221963531,0.03418681510447641,0.1091637886420358,15.466214777567075,0.0,-6.813193894631695,0.08157665019070484,1,1,False,0.07497697353755939,0.1433506037465122,6.813193894631695,0.08157665019070484,107.89082412876392,True,True,False,True,False,True,0.1433506037465122,0.3131699213608281,-1.408445067498178,-2.718608625677007,False,0.3953935713167394,,,False,,,,,1.0,0.1433506037465122,0.0,0.04805335622377777,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320593,320594,2026-03-09T08:16:08.071357,Neutral,1.0,0.0,regime=NOISE|slope_sum=1.354136|v2_1_override=none,Bear,67862.81,67835.41,-27.4,03/09/2026  08:11:35 AM,03/09/2026  08:16:22 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.8299823553188617,,0.5241531555238907,,,74.8121240396431,,,,,0.0,3.7547709778737044,0.24552164406881538,1.3541355108427524,1.3541355108427524,-0.37459235913061883,0.8299823553188617,0.5241531555238907,74.8121240396431,0.0,3.7547709778737044,0.24552164406881538,1,1,False,0.3058291997949709,1.3541355108427524,3.7547709778737044,0.24552164406881538,55.24714730587298,False,False,False,True,False,True,1.3541355108427524,1.5834729726835182,1.2107849070962402,2.6192299745944183,False,0.2451696595128263,,,False,,,,,1.0,1.3541355108427524,0.0,0.45392732487446724,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320595,320596,2026-03-09T08:26:09.069998,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.080087|v2_1_override=none,Bull,67919.59,67991.76,72.17,03/09/2026  08:21:37 AM,03/09/2026  08:26:23 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,,,,,,,,-0.12238105330834514,,0.20246781831156113,,,12.75924284447683,,,,,0.0,-2.9158513631409733,0.12554862461984156,0.08008676500321599,0.08008676500321599,1.5140374069917462,-0.12238105330834514,0.20246781831156113,12.75924284447683,0.0,-2.9158513631409733,0.12554862461984156,-1,1,True,0.3248488716199063,0.08008676500321599,2.9158513631409733,0.12554862461984156,159.317745497205,True,True,False,True,False,True,0.3248488716199063,0.6044469404022667,-0.7073718325500522,-0.3854570258772583,False,0.2663300163739714,,,False,,,,,0.5,0.3248488716199063,-0.5,0.0544472019610291,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320597,320598,2026-03-09T08:36:11.071949,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.166435|v2_1_override=none,Bull,68049.6,68139.68,90.08,03/09/2026  08:31:38 AM,03/09/2026  08:36:25 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,0.1668084473531053,,-0.33324328520575364,,,27.942678141698707,,,,,0.0,-3.278911373214214,0.085214213258864,-0.16643483785264834,0.16643483785264834,-0.5011489513049726,0.1668084473531053,-0.33324328520575364,27.942678141698707,0.0,-3.278911373214214,0.085214213258864,1,-1,True,0.5000517325588589,0.16643483785264834,3.278911373214214,0.085214213258864,167.88959872954914,True,False,False,True,False,True,0.5000517325588589,0.5005605656843563,0.17520286093895265,0.8825746934890049,False,0.1334329522263747,,,False,,,,,0.5,0.5000517325588589,0.0,0.0838125665569537,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320598,320599,2026-03-09T08:41:12.070550,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.280705|v2_1_override=none,Bear,68139.68,68050.07,-89.61,03/09/2026  08:36:40 AM,03/09/2026  08:41:26 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,,,,,,,,-0.5477738618974399,,0.26706906092658755,,,17.723573379276786,,,,,0.0,-9.980346589058172,0.20525100185422207,-0.2807048009708524,0.2807048009708524,3.0330549682019434,-0.5477738618974399,0.26706906092658755,17.723573379276786,0.0,-9.980346589058172,0.20525100185422207,-1,1,True,0.8148429228240275,0.2807048009708524,9.980346589058172,0.20525100185422207,63.13954488123327,True,False,False,True,False,True,0.8148429228240275,2.051056981280258,0.31479119026516855,0.1395883293262159,False,0.2688978926141998,,,False,,,,,0.5,0.8148429228240275,0.0,0.13657402275796113,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320599,320600,2026-03-09T08:46:14.065442,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.529590|v2_1_override=none,Bull,68050.07,68326.1,276.03,03/09/2026  08:41:40 AM,03/09/2026  08:46:28 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,0.03289351346575131,,-0.5624830837241461,,,45.15816927076958,,,,,0.0,-3.693421373842284,0.23162165208209656,-0.5295895702583948,0.5295895702583948,-0.4074810931675487,0.03289351346575131,-0.5624830837241461,45.15816927076958,0.0,-3.693421373842284,0.23162165208209656,1,-1,True,0.5953765971898974,0.5295895702583948,3.693421373842284,0.23162165208209656,85.27012578577825,True,False,False,True,False,True,0.5953765971898974,0.05847911593708124,-0.21946632563413004,-0.5342575158992986,False,0.18237655368143948,,,False,,,,,0.5,0.5953765971898974,0.0,0.09978975659794834,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320600,320601,2026-03-09T08:51:15.225441,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.708458|v2_1_override=none,Bear,68326.1,68143.12,-182.98,03/09/2026  08:46:42 AM,03/09/2026  08:51:29 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,,,,,,,,-0.44203276768712385,,-0.26642474149957707,,,42.03307583423157,,,,,0.0,-4.4606881459767465,0.1259413837359587,-0.7084575091867009,0.7084575091867009,0.33139390984124123,-0.44203276768712385,-0.26642474149957707,42.03307583423157,0.0,-4.4606881459767465,0.1259413837359587,-1,-1,False,0.17560802618754678,0.7084575091867009,4.4606881459767465,0.1259413837359587,59.330411900757376,True,False,False,True,False,True,0.7084575091867009,1.659128071961836,0.11308091199680348,0.3325472376309335,False,0.24957475188290187,,,False,,,,,1.0,0.7084575091867009,0.5,0.237485997049295,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320601,320602,2026-03-09T08:56:17.060418,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.157087|v2_1_override=none,Bear,68143.12,68077.23,-65.89,03/09/2026  08:51:43 AM,03/09/2026  08:56:31 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.14181037745402136,,0.015276176116458373,,,1.0671196425100788,,,,,0.0,-9.474990883973078,0.025326578080421297,0.15708655357047974,0.15708655357047974,0.5425126148457246,0.14181037745402136,0.015276176116458373,1.0671196425100788,0.0,-9.474990883973078,0.025326578080421297,1,1,False,0.126534201337563,0.15708655357047974,9.474990883973078,0.025326578080421297,6.793195332478258,True,False,False,True,False,True,0.15708655357047974,9.283107000922602,-0.5513709556162212,-0.6644518676130247,False,0.5604368111058514,,,False,,,,,1.0,0.15708655357047974,0.0,0.052657860653561935,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320602,320603,2026-03-09T09:01:19.072875,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.011345|v2_1_override=none,Bull,68077.23,68100.0,22.77,03/09/2026  08:56:45 AM,03/09/2026  09:01:33 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.07924047004416934,,0.0678951308800606,,,10.75153091197717,,,,,0.0,-6.7612382596271345,0.09164176451449749,-0.011345339164108736,0.011345339164108736,-1.4769926294626565,-0.07924047004416934,0.0678951308800606,10.75153091197717,0.0,-6.7612382596271345,0.09164176451449749,-1,1,True,0.14713560092422995,0.011345339164108736,6.7612382596271345,0.09164176451449749,947.6605993402036,True,False,False,True,False,True,0.14713560092422995,1.167100924868246,-0.009950952646249789,0.5414200029699714,False,0.2154216098521951,,,False,,,,,0.5,0.14713560092422995,-0.5,0.02466107312988437,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320605,320606,2026-03-09T09:16:23.078819,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.971130|v2_1_override=none,Bull,68305.68,68535.16,229.48,03/09/2026  09:11:51 AM,03/09/2026  09:16:37 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.7077572414382303,,-0.263373037429119,,,39.830818167480174,,,,,0.0,6.8363088062469615,0.11508379288189605,-0.9711302788673493,0.9711302788673493,0.7774831341830218,-0.7077572414382303,-0.263373037429119,39.830818167480174,0.0,6.8363088062469615,0.11508379288189605,-1,-1,False,0.44438420400911127,0.9711302788673493,6.8363088062469615,0.11508379288189605,41.01490709767153,False,False,True,True,False,True,0.9711302788673493,2.6872805521283,-2.572386682490105,-5.087297972255328,False,0.5915189678829511,,,False,,,,,1.0,0.9711302788673493,0.0,0.2740583125345977,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320609,320610,2026-03-09T09:36:29.087849,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.006874|v2_1_override=none,Bull,68666.06,68849.02,182.96,03/09/2026  09:31:56 AM,03/09/2026  09:36:43 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.41292062229877047,,0.4060461570843472,,,6.8990679947746685,,,,,0.0,7.790662745945156,0.3910425921512624,-0.006874465214423253,0.006874465214423253,1.796932082701615,-0.41292062229877047,0.4060461570843472,6.8990679947746685,0.0,7.790662745945156,0.3910425921512624,-1,1,True,0.8189667793831177,0.006874465214423253,7.790662745945156,0.3910425921512624,1003.5788646220503,False,False,True,True,False,True,0.8189667793831177,1.0169302555743565,-0.4783554113637365,3.213284905606997,False,0.2016788141808637,,,False,,,,,0.5,0.8189667793831177,-0.5,0.08207786469794386,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320610,320611,2026-03-09T09:41:30.084767,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.211631|v2_1_override=none,Bear,68849.02,68770.99,-78.03,03/09/2026  09:36:57 AM,03/09/2026  09:41:44 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.12577505790068244,,0.0858563764286373,,,6.091036347861518,,,,,0.0,-11.79818334110314,0.177205360197002,0.21163143432931975,0.21163143432931975,1.206044305638387,0.12577505790068244,0.0858563764286373,6.091036347861518,0.0,-11.79818334110314,0.177205360197002,1,1,False,0.03991868147204514,0.21163143432931975,11.79818334110314,0.177205360197002,28.781340386245525,True,True,False,True,False,True,0.21163143432931975,1.4649471959164853,-0.6073353450537979,-0.12897993369006144,False,0.27641869864758045,,,False,,,,,1.0,0.21163143432931975,0.5,0.04241992879319903,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320611,320612,2026-03-09T09:46:32.066082,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.464862|v2_1_override=none,Bull,68770.99,68823.65,52.66,03/09/2026  09:41:58 AM,03/09/2026  09:46:46 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,,,,,,,,-0.5229873154858069,,0.9878489556722343,,,89.53936780555523,,,,,0.0,-22.21276603230217,0.26359122321508544,0.4648616401864274,0.4648616401864274,0.4031227378322005,-0.5229873154858069,0.9878489556722343,89.53936780555523,0.0,-22.21276603230217,0.26359122321508544,-1,1,True,1.5108362711580412,0.4648616401864274,22.21276603230217,0.26359122321508544,192.61509245986935,True,True,False,True,False,True,1.5108362711580412,0.5294203253268739,1.2992048368287215,1.9065401818825194,False,0.1384630023701886,,,False,,,,,0.5,1.5108362711580412,-0.5,0.1514178818562857,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320613,320614,2026-03-09T09:56:33.067796,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.991423|v2_1_override=none,Bear,69118.33,69049.99,-68.34,03/09/2026  09:52:01 AM,03/09/2026  09:56:47 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,1.0271469571380294,,-0.03572394595357764,,,20.055907743022544,,,,,0.0,-5.015662720266846,0.21371193558845247,0.9914230111844518,0.9914230111844518,-1.2901770371379724,1.0271469571380294,-0.03572394595357764,20.055907743022544,0.0,-5.015662720266846,0.21371193558845247,1,-1,True,1.062870903091607,0.9914230111844518,5.015662720266846,0.21371193558845247,20.229415211032652,True,True,False,True,False,True,1.062870903091607,28.752337674924846,-1.3012533733581222,-2.15454137864981,False,0.6865556782673545,,,False,,,,,0.5,1.062870903091607,-0.5,0.10652223798509385,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320614,320615,2026-03-09T10:02:30.571131,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.884504|v2_1_override=none,Bear,69049.99,69030.58,-19.41,03/09/2026  09:57:01 AM,03/09/2026  10:01:48 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.9579639083749498,,-0.07346003471502627,,,51.72705526390928,,,,,0.0,32.78032323047228,0.16645472503649733,0.8845038736599236,0.8845038736599236,-16.308901542209824,0.9579639083749498,-0.07346003471502627,51.72705526390928,0.0,32.78032323047228,0.16645472503649733,1,-1,True,1.031423943089976,0.8845038736599236,32.78032323047228,0.16645472503649733,58.4814343999102,False,False,False,True,False,True,1.031423943089976,13.040613336097405,0.10032172655155591,0.23209041310474277,False,0.3715112160398557,,,False,,,,,0.5,1.031423943089976,-0.5,0.10337058471520211,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320618,320619,2026-03-09T10:21:39.082352,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.710454|v2_1_override=none,Bull,68725.0,69178.46,453.46,03/09/2026  10:17:07 AM,03/09/2026  10:21:53 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.3255815103657369,,-0.38487212078325683,,,36.08170425381104,,,,,0.0,-0.7423117642028956,0.1768923665489724,-0.7104536311489937,0.7104536311489937,0.3843873249576618,-0.3255815103657369,-0.38487212078325683,36.08170425381104,0.0,-0.7423117642028956,0.1768923665489724,-1,-1,False,0.05929061041751993,0.7104536311489937,0.7423117642028956,0.1768923665489724,50.78685317640964,False,False,False,True,False,True,0.7104536311489937,0.8459472452905733,-0.8551054731342447,-2.0257446150390024,False,0.48330908371271714,,,False,,,,,1.0,0.7104536311489937,0.0,0.1424050852356517,neutral_called_bull_truth,Bull,Neutral
