model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,phase_disagreement,hinge_torsion_spike,transition_score_base,fan_polarity_inversion,fan_polarity_normal,outer_fan_width,outer_fan_width_prev,outer_order_signature,slow_retention,gaussian_wave,wave_strength,fan_velocity_sign_t0,fan_velocity_sign_t1,fan_velocity_sign_t2,fan_velocity_pattern_3,fan_velocity_oscillation,fan_velocity_oscillation_strength,fan_collapse_v2,fan_collapse_v2_strict,compression_trap,compression_trap_strict,epoch_start_price,epoch_end_price,epoch_price_diff,epoch_return,epoch_volatility,price_diff_t0,price_diff_t1,price_diff_t2,momentum_3epoch,price_diff_3epoch_abs_sum,price_diff_sign_pattern,direction_flip,price_diff_decay_ratio,price_diff_vol_squeeze,fan_energy_t0,fan_energy_t1,fan_energy_t2,fan_energy_t3,fan_energy_release_signal,fan_energy_cycle_stage,inertia_wall_score,reversal_pressure,tail_anchor_type,extrema_pair,v2_2_rule,directional_error_type,truth_direction_group,prediction_direction_group
trend_method_v2_0,320873,320874,2026-03-10T07:43:03.117682,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.055950,Bull,70615.92,70624.83,8.91,03/10/2026  07:38:30 AM,03/10/2026  07:43:17 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,70614.22548200806,70616.92776689888,70615.13136848272,70615.42868708832,70616.39217466282,70617.26415033075,-0.620572525778698,0.068912188809918,0.025271669792346074,-0.012962217235326534,-0.025609037018512026,-0.022907300754013704,3.038668322697049,-0.590251692570746,34.34817986392591,0.2,4.461125246467418,0.0,-4.0302052682236535,0.04862996887892396,0.05594997157459147,0.05594997157459147,1.802629099524998,0.068912188809918,-0.012962217235326534,3.038668322697049,0.0,-4.0302052682236535,0.04862996887892396,1,-1,True,0.08187440604524454,0.05594997157459147,4.0302052682236535,0.04862996887892396,54.31045337790659,True,False,False,True,False,True,0.7762349393888144,11.626109043871816,0.21329030826018425,1.2311104020373023,False,0.36831961464849355,1.7963984161615372,4.0334851979860105,False,0.4633545457281027,0.733125233606188,0.1178954499810061,1.0256994545646974,0.6666666666666666,0.7762349393888144,0.0,0.04888962095796804,0,0,0,0,0,1.8354632424307056,4.0681165306741605,83>68>53,0.061478555007852265,0,53.456691694111214,-1,-1,-1,---,0,53.456691694111214,0,0,0,0,70615.92,70624.83,8.91,0.00012617551396342354,8.91,8.91,14.15,-128.39,-105.32999999999998,151.45,-++,0,0.06939792818755355,1,0.7762349393888144,0.5629446311286301,1.5807647249057482,4.116285966121723,1,release,0.5529604144700327,-30.19679921595889,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320879,320880,2026-03-10T08:13:12.036877,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.011368,Bear,70554.89,70432.93,-121.96,03/10/2026  08:08:39 AM,03/10/2026  08:13:26 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70409.72986075992,70402.83075674868,70403.3957328183,70405.50038396228,70410.02227701015,70416.37213585147,0.5503893004588463,0.06650672820069303,-0.01735407561136526,-0.07787475903387531,-0.14167174174508546,-0.18649732867379498,6.64227509155171,3.603606768854661,4.193858461425407,0.8,-196.98537107933953,0.0,-2.3465688920696266,0.07076144120392633,-0.011368030833182274,0.011368030833182274,-2.5842949058602662,0.06650672820069303,-0.07787475903387531,6.64227509155171,0.0,-2.3465688920696266,0.07076144120392633,1,-1,True,0.14438148723456834,0.011368030833182274,2.3465688920696266,0.07076144120392633,584.2942536858272,True,False,False,True,False,True,1.0402939337236603,1.5620237478444459,0.2640589943348459,0.05076868607466167,True,0.5438734221973784,-0.5649760696251178,-2.361374485786655,True,1.0,0.5677433760702115,-0.16538185753597645,0.8951411631581123,0.6666666666666666,1.0402939337236603,0.0,0.06552085396293639,1,1,2,0,0,10.871751889193547,1.8354632424307056,83>68>53,0.40604382945275574,0,39.13229001792206,1,-1,-1,--+,0,39.13229001792206,0,0,0,0,70554.89,70432.93,-121.96,-0.0017285832349820118,121.96,-121.96,8.91,14.15,-98.89999999999999,145.01999999999998,++-,1,8.619081272084806,0,1.0402939337236603,0.7762349393888144,0.5629446311286301,1.5807647249057482,0,build,3.230355504079489,-1.9978658331747283,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320880,320881,2026-03-10T08:18:13.057088,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.366376,Bear,70432.93,70427.71,-5.22,03/10/2026  08:13:41 AM,03/10/2026  08:18:27 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70411.22860820769,70413.7369090577,70421.35049554863,70424.77160951447,70425.34958777015,70424.78381584426,0.7896800355265441,-0.27420580525176774,-0.1969271396210388,-0.09217036817244662,-0.025641078269472928,0.0019948509234382072,13.55520763657114,6.91293254501943,3.309325776164769,0.8,209.30369447206613,0.0,-4.830948347065714,0.10242361919400057,-0.36637617342421436,0.36637617342421436,0.2273102799306818,-0.27420580525176774,-0.09217036817244662,13.55520763657114,0.0,-4.830948347065714,0.10242361919400057,-1,-1,False,0.18203543707932113,0.36637617342421436,4.830948347065714,0.10242361919400057,36.998059971754856,True,False,False,True,False,True,1.3806192777647084,10.523762173823071,0.3403253440410481,0.07626634970620216,False,0.36528911357537175,-7.6135864909301745,-7.048610421305057,False,0.164027301575338,1.1411645064090408,0.5734211303388292,0.9051021239070585,0.6666666666666666,1.3806192777647084,0.0,0.08695557202092215,1,0,1,0,0,0.012206329789478332,10.871751889193547,68>83>53,0.11980629736535775,0,11.106791006444837,1,1,-1,-++,0,11.106791006444837,0,0,0,0,70432.93,70427.71,-5.22,-7.411306046759663e-05,5.22,-5.22,-121.96,8.91,-118.27,136.09,+--,0,0.5858585858585859,0,1.3806192777647084,1.0402939337236603,0.7762349393888144,0.5629446311286301,0,build,0.2755781966298134,4.312705775479117,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320883,320884,2026-03-10T08:33:18.076402,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.121573,Bear,70528.55,70415.8,-112.75,03/10/2026  08:28:45 AM,03/10/2026  08:33:32 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70369.83674883451,70359.73604581272,70356.81104378877,70361.37979088583,70369.67170528806,70379.16945321183,0.2956093979337311,0.2792485519366892,0.017295107054451364,-0.15767605022483622,-0.2431527134940552,-0.27557988863554783,9.332704377316986,-11.389846683465294,-91.51583029613539,0.4,-97.63389511412242,0.0,-3.346614726120606,0.05088094275907637,0.12157250171185296,0.12157250171185296,-6.144932800666416,0.2792485519366892,-0.15767605022483622,9.332704377316986,0.0,-3.346614726120606,0.05088094275907637,1,-1,True,0.4369246021615254,0.12157250171185296,3.346614726120606,0.05088094275907637,76.76657341013716,True,True,False,True,False,True,1.268561709279311,0.8754368455573547,0.22404973608718137,2.158000695584633,True,0.4867163584060196,2.92500202395604,5.245555156026967,False,0.8833554080145206,0.2783142908792797,-0.07825991049139702,0.4700039755339646,0.5,1.268561709279311,-0.5,0.059923385931284524,1,1,2,0,0,17.789662326002144,8.900013388236403,83>68>53,0.6764086523544393,0,164.47447048459435,-1,1,-1,-+-,1,164.47447048459435,0,0,0,0,70528.55,70415.8,-112.75,-0.0015986433862598905,112.75,-112.75,121.59,-20.75,-11.909999999999997,255.09,-+-,1,5.433734939759036,0,1.268561709279311,1.0445119731921295,2.978462932689581,1.3806192777647084,0,other,5.05048235364449,96.68312554167096,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320884,320885,2026-03-10T08:38:20.073306,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.187928,Bear,70415.8,70390.7,-25.1,03/10/2026  08:33:47 AM,03/10/2026  08:38:34 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70418.7714191034,70419.36171782727,70425.45931450892,70424.09007173698,70419.09443794697,70413.78580948609,0.8222327436978958,-0.25157126719204825,-0.10889881892035191,0.063643069972386,0.13823261170364276,0.14364708128596249,-4.985609617317095,-14.318313994634082,-2.928467311168788,0.4,134.6012848355167,0.0,-11.843302781970124,0.132457678704772,-0.18792819721966225,0.18792819721966225,0.12484233097034879,-0.25157126719204825,0.063643069972386,4.985609617317095,0.0,-11.843302781970124,0.132457678704772,-1,1,True,0.31521433716443426,0.18792819721966225,11.843302781970124,0.132457678704772,26.529332431628674,True,False,False,True,False,True,1.5282255927722872,3.4229375213128796,0.2596638834929763,0.03561414740579494,False,0.30956236707561124,-6.097596681647701,-9.022598705603741,False,0.39579552858432987,1.2164764591616404,0.9381621682823607,1.0285563105964342,0.6666666666666666,1.5282255927722872,0.16666666666666663,0.09625226355790058,0,0,0,0,0,10.30426225089468,17.789662326002144,53>68>83,0.34552276296199125,0,105.83414429076947,-1,-1,1,+--,0,105.83414429076947,0,0,1,0,70415.8,70390.7,-25.1,-0.000356454091269289,25.1,-25.1,-112.75,121.59,-16.259999999999998,259.44,+--,0,0.20643144995476603,1,1.5282255927722872,1.268561709279311,1.0445119731921295,2.978462932689581,0,build,2.773643997196116,12.88922818505489,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320886,320887,2026-03-10T08:48:23.077370,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.266561,Bear,70467.48,70439.71,-27.77,03/10/2026  08:43:50 AM,03/10/2026  08:48:37 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70468.57420047656,70486.15383287646,70488.70863965907,70484.59942592608,70479.5995283692,70475.09618376345,-0.7644910782382794,-0.38316155738539237,-0.004232397639498231,0.11660061207294348,0.137597255215951,0.13074661091195594,6.521983286889736,18.50820210641541,25.50881130862399,0.4,4.6332695592573145,0.0,7.806525984502514,0.06542665842127814,-0.2665609453124489,0.2665609453124489,11.309543092478853,-0.38316155738539237,0.11660061207294348,6.521983286889736,0.0,7.806525984502514,0.06542665842127814,-1,1,True,0.49976216945833585,0.2665609453124489,7.806525984502514,0.06542665842127814,24.467137446729136,False,False,False,True,False,True,1.5368295114640205,2.992340710137832,1.0192670863179956,2.029930253944258,True,0.5998081503955132,-2.5548067826166516,-6.029809177445713,False,0.9781493872859927,0.7602586805987812,0.7133147407657816,0.660012638974089,0.5,1.5368295114640205,-0.5,0.0725956232577482,1,1,2,0,0,9.503242162623792,2.649012828580453,53>68>83,0.3849444782008504,0,39.82712530325807,1,-1,-1,--+,0,39.82712530325807,0,0,0,0,70467.48,70439.71,-27.77,-0.000394082490249403,27.77,-27.77,76.78,-25.1,23.91,129.65,-+-,1,1.1063745019920317,0,1.5368295114640205,0.5175624251460249,1.5282255927722872,1.268561709279311,0,other,2.8765107400291874,-18.765687390412495,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320887,320888,2026-03-10T08:53:24.068548,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.201549,Bull,70439.71,70461.84,22.13,03/10/2026  08:48:52 AM,03/10/2026  08:53:38 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,70533.53518879449,70538.3680791216,70534.4256824167,70527.9144073366,70521.67877127415,70516.31237442339,-0.22922038555589097,0.003372850795130944,0.15447624641637958,0.1981761580809689,0.185757824267057,0.1672473551134317,-17.22281437109632,-23.744797657986055,-42.252999764401466,0.8,8.244368741623475,0.0,-5.123389746280736,0.0915190608467951,0.20154900887609983,0.20154900887609983,0.4623151009572193,0.003372850795130944,0.1981761580809689,17.22281437109632,0.0,-5.123389746280736,0.0915190608467951,1,1,False,0.19480330728583795,0.20154900887609983,5.123389746280736,0.0915190608467951,85.45224046070038,True,True,False,True,False,True,0.9382508202288591,0.7022543334832487,-0.5985786912351614,-1.617845777553157,True,0.7650174876150866,3.9423967049078783,6.49720348752453,False,0.9572648706300616,0.38369663197227055,-0.37656204862651066,0.9912861877639737,0.8333333333333334,0.9382508202288591,0.33333333333333337,0.07386733809065729,1,1,2,0,0,11.602032913215226,9.503242162623792,53>68>83,0.5511813374614576,0,49.253608966610045,-1,1,-1,-+-,1,49.253608966610045,0,0,0,0,70439.71,70461.84,22.13,0.0003141693797433294,22.13,22.13,-27.77,76.78,71.14,126.67999999999999,+-+,1,0.2882261005470174,1,0.9382508202288591,1.5368295114640205,0.5175624251460249,1.5282255927722872,0,other,3.4645704938828987,48.373641203299485,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320888,320889,2026-03-10T08:59:24.583127,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.060117,Bull,70461.84,70551.01,89.17,03/10/2026  08:53:53 AM,03/10/2026  08:58:40 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,70502.08298798934,70490.45849757396,70492.79402737854,70500.89465885631,70508.61978711904,70514.09705121073,0.8162836894716747,0.1796291796854348,-0.14357652270155086,-0.23974587918564794,-0.21910047684832534,-0.16555414411959646,12.014063221387914,-36.043417694061645,-101.32371298060752,0.8,-15.68046233295172,0.0,1.8975316842697794,0.1032865997377528,-0.060116699500213144,0.060116699500213144,-1.1138664974376833,0.1796291796854348,-0.23974587918564794,12.014063221387914,0.0,1.8975316842697794,0.1032865997377528,1,-1,True,0.41937505887108273,0.060116699500213144,1.8975316842697794,0.1032865997377528,199.8456888230419,False,False,False,True,False,True,1.7638898920122301,1.8249335027412787,-0.2571483213450847,-1.3399357144735404,True,0.8584037466326746,-2.3355298045789823,12.135350420270697,True,1.0,0.9598602121732256,0.909117122500902,0.842359936855195,0.6666666666666666,1.7638898920122301,-0.33333333333333337,0.11109511290482345,1,1,2,0,0,13.202392354418407,11.609754246470402,83>68>53,0.6244005001535697,0,125.06851063859358,-1,1,-1,-+-,1,125.06851063859358,0,0,0,0,70461.84,70551.01,89.17,0.001265507684726939,89.17,89.17,89.17,22.13,200.47,200.47,+++,0,4.029371893357434,0,1.7638898920122301,2.021038213357315,0.9382508202288591,1.5368295114640205,0,other,3.90035828866603,114.36818052337912,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320891,320892,2026-03-10T09:13:28.088344,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.188326,Bull,70587.04,70729.37,142.33,03/10/2026  09:08:56 AM,03/10/2026  09:13:42 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,70703.61792857022,70705.28842319649,70709.41932342203,70711.1076114906,70710.10578766135,70706.77218279705,0.19314563564512355,-0.14971956237241102,-0.11043199238883972,-0.03860678607634327,0.03292968941786967,0.09359645302538411,3.1542542268289253,26.74332671132288,12.15481153037399,0.6,131.97158234402013,0.0,-4.806803329556715,0.05620073832535473,-0.1883263484487543,0.1883263484487543,0.2870666047467981,-0.14971956237241102,-0.03860678607634327,3.1542542268289253,0.0,-4.806803329556715,0.05620073832535473,-1,-1,False,0.11111277629606775,0.1883263484487543,4.806803329556715,0.05620073832535473,16.748873712098938,True,False,False,True,False,True,0.6184301189259713,2.7450442166207907,-0.28228578263224335,0.10870761947990104,False,0.2931921822912612,-4.130900225543883,-6.892590728559298,False,0.15101800955841582,0.38215276800110587,0.2538656505785184,0.8430512610468897,0.5,0.6184301189259713,-0.5,0.029212947558526433,1,0,1,0,0,4.335428693550057,14.754797523666639,53>68>83,0.16513292851959704,0,91.52349277910253,1,1,-1,-++,0,91.52349277910253,0,0,0,0,70587.04,70729.37,142.33,0.002016375810630394,142.33,142.33,-63.02,-63.02,16.290000000000006,268.37,--+,1,2.258489368454459,0,0.6184301189259713,0.9007159015582147,1.291709303670359,1.7638898920122301,0,decay,1.3725630462291152,-5.008355151236174,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320892,320893,2026-03-10T09:18:29.075107,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.034238,Bear,70729.37,70700.72,-28.65,03/10/2026  09:13:56 AM,03/10/2026  09:18:43 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70769.96432301824,70769.12577679646,70773.7158314956,70771.57130114286,70765.77395032944,70759.69323849691,0.4044341140142933,-0.12801872660020308,-0.08366004901654378,0.09378090197242273,0.1624278878880432,0.17234646393080766,-10.271084521329612,-13.425338748158538,-40.16866545948142,0.2,-89.46704574907199,0.0,-7.898358010308584,0.12317296244824927,-0.034237824627780356,0.034237824627780356,-0.34289015469221584,-0.12801872660020308,0.09378090197242273,10.271084521329612,0.0,-7.898358010308584,0.12317296244824927,-1,1,True,0.2217996285726258,0.034237824627780356,7.898358010308584,0.12317296244824927,299.99232232166173,True,False,False,True,False,True,1.0446681434223137,1.4376510010798185,0.4262380244963424,0.7085238071285858,False,0.2359076012838548,-4.590054699147004,-0.459154473603121,False,0.20955656727707322,0.5768115181981557,0.1946587501970498,0.9362107625172066,0.6666666666666666,1.0446681434223137,0.16666666666666663,0.06579635490125567,0,0,0,0,0,11.878062645948376,4.335428693550057,53>68>83,0.42855525379127357,0,54.757180640430306,-1,1,1,++-,0,54.757180640430306,0,0,0,0,70729.37,70700.72,-28.65,-0.00040506510944463383,28.65,-28.65,142.33,-63.02,50.660000000000004,234.00000000000003,-+-,1,0.4546175817200888,0,1.0446681434223137,0.6184301189259713,0.9007159015582147,1.291709303670359,1,release,3.1723712480951645,40.82247868328159,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320893,320894,2026-03-10T09:23:29.072891,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.067229,Bull,70700.72,70741.28,40.56,03/10/2026  09:18:57 AM,03/10/2026  09:23:43 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,70700.94098705496,70689.83091791403,70692.16050166263,70698.64366672629,70706.34140072022,70713.38549449012,0.8041296315041109,0.13513385897749686,-0.1122745456341363,-0.2023630796265934,-0.22668979727313854,-0.2076962358169112,12.444507435167907,22.71559195649752,36.14093070465606,0.8,-99.22879970664508,0.0,-0.36797502530680504,0.11563936021508803,-0.06722922064909653,0.06722922064909653,-1.2606814713942556,0.13513385897749686,-0.2023630796265934,12.444507435167907,0.0,-0.36797502530680504,0.11563936021508803,1,-1,True,0.33749693860409025,0.06722922064909653,0.36797502530680504,0.11563936021508803,185.10563286345553,False,False,False,True,False,True,1.6882871488323872,1.6514165706952217,0.6436190054100734,0.21738098091373104,True,0.5491372482087502,-2.329583748592995,2.2604709505540086,True,1.0,0.9164041771382472,0.3395926589400915,0.8714893286441019,0.6666666666666666,1.6882871488323872,0.0,0.10633342379513791,1,1,2,0,0,14.741827763835317,11.878062645948376,83>68>53,0.6367491127166431,1,62.88425741597894,1,-1,1,+-+,1,62.88425741597894,0,0,0,0,70700.72,70741.28,40.56,0.0005736858125348653,40.56,40.56,-28.65,142.33,154.24,211.54000000000002,+-+,1,0.28497154500105387,0,1.6882871488323872,1.0446681434223137,0.6184301189259713,0.9007159015582147,0,build,4.290156586045487,-33.54086709516196,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320894,320895,2026-03-10T09:28:30.088617,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.649722,Bear,70741.28,70732.95,-8.33,03/10/2026  09:23:58 AM,03/10/2026  09:28:44 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70881.11095754594,70880.7889209702,70871.74039068716,70859.63401946898,70844.45596817622,70829.71722659483,-0.8568108172094071,0.24255703328890377,0.2984938124445762,0.407164498237762,0.46218127853535407,0.4411778304584004,-51.39373095110932,-63.838238386277226,-86.55383034277475,1.0,162.63947611149342,0.0,-14.65280240678112,0.1668131767560096,0.6497215315266658,0.6497215315266658,-0.015222787764366804,0.24255703328890377,0.407164498237762,51.39373095110932,0.0,-14.65280240678112,0.1668131767560096,1,1,False,0.16460746494885825,0.6497215315266658,14.65280240678112,0.1668131767560096,79.10116635714422,True,True,False,True,False,True,2.7083852701744036,1.0666436340630845,1.0200981213420164,0.37647911593194294,True,0.5064494558195368,9.04853028303478,11.378114031627774,False,0.10338543890425171,1.1553046296539833,0.2389004525157361,0.8264799445330994,0.8333333333333334,2.7083852701744036,0.16666666666666674,0.21322785562066415,1,0,1,0,1,29.916792874151724,14.741827763835317,53>68>83,1.3105236072315165,0,99.97916909093328,-1,1,-1,-+-,1,99.97916909093328,0,0,0,0,70741.28,70732.95,-8.33,-0.00011775302906591456,8.33,-8.33,40.56,-28.65,3.5800000000000036,77.54,-+-,1,0.29075043630017455,0,2.7083852701744036,1.6882871488323872,1.0446681434223137,0.6184301189259713,0,build,8.218915477266176,98.17084482691826,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320898,320899,2026-03-10T09:49:33.568132,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.789231,Bear,69820.81,69760.64,-60.17,03/10/2026  09:44:04 AM,03/10/2026  09:48:50 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70103.1486865652,70106.95272316161,70098.02111724007,70073.8887705488,70047.55369146157,70025.61263725188,-0.6767723257617035,0.023541901258795406,0.4631269565434195,0.7656888479195914,0.7703124157233106,0.6639061528985621,-77.53604931331938,36.84856418699201,233.8455899032706,0.8,-28.49935506863403,0.0,-16.428130550237256,0.16184868381644185,0.7892307491783868,0.7892307491783868,0.11505087249680773,0.023541901258795406,0.7656888479195914,77.53604931331938,0.0,-16.428130550237256,0.16184868381644185,1,1,False,0.742146946660796,0.7892307491783868,16.428130550237256,0.16184868381644185,98.24256010556707,True,True,False,True,False,True,3.3633486001053825,0.5288591578062848,-2.1599268469672097,-2.995237944622204,True,0.7383670052551157,8.931605921534356,-20.30071192109608,False,0.9032528961680019,1.139899282305123,-0.9607721496504382,0.9797652845787352,0.8333333333333334,3.3633486001053825,-0.16666666666666663,0.2647923165152396,1,1,2,0,0,48.276133296923945,46.902303466486046,53>68>83,2.199907416541464,0,404.5573319304676,1,-1,-1,--+,0,404.5573319304676,0,0,0,0,69820.81,69760.64,-60.17,-0.000861777455747076,60.17,-60.17,-60.17,-640.28,-760.6199999999999,760.6199999999999,---,0,0.09397451115137129,0,3.3633486001053825,5.523275447072592,4.687964349417598,8.967544175355215,0,other,13.28448422527277,-214.50565013182495,,,,neutral_called_bear_truth,Bear,Neutral
